timestamp,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above
2026-03-04T11:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.00,83.45,65.16,40.05,22.50,7.90,4.19,,,,,,,,,,,,,,
2026-03-04T11:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.97,93.02,82.93,63.69,39.87,19.68,8.00,4.12,,1.00,,,,,1.00,,,,,,,
2026-03-04T11:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.90,92.33,80.84,61.71,37.19,20.45,9.19,4.12,2.38,1.00,1.00,,,,1.00,,,,,,,
2026-03-04T11:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,93.50,83.49,63.62,39.95,21.37,10.00,5.00,2.79,1.99,1.00,1.00,,,1.00,,,,,,,
2026-03-04T11:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.97,93.50,86.88,65.98,40.38,24.47,9.71,5.00,2.79,1.99,2.00,1.00,,,1.00,,,,,,,
2026-03-04T11:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.37,94.00,83.91,59.63,34.40,17.56,7.16,4.00,2.00,1.00,2.00,1.00,,,1.00,,,,,,,
2026-03-04T11:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,93.00,82.03,57.50,32.50,17.96,6.03,4.00,2.00,1.00,2.00,1.00,,,1.00,,,,,,,
2026-03-04T11:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,92.00,80.02,54.50,25.94,14.44,5.99,3.99,2.00,1.00,2.00,1.00,,,1.00,,,,,,,
2026-03-04T11:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,91.00,75.12,49.47,23.78,11.00,6.00,3.00,2.00,1.00,2.00,1.00,,,1.00,,,,,,,
2026-03-04T11:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,91.00,78.15,51.88,26.32,12.98,6.00,3.00,2.00,1.00,2.00,1.00,,,1.00,,,,,,,
2026-03-04T11:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,99.00,96.00,94.00,79.96,56.08,26.42,14.66,4.44,3.00,1.00,1.00,2.00,1.00,,,1.00,,,,,,,
2026-03-04T11:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,99.00,96.00,94.00,84.73,59.28,32.63,15.89,6.98,3.00,1.00,1.00,2.00,1.00,,,1.00,,,,,,,
2026-03-04T11:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,99.00,96.00,95.00,83.68,61.96,33.95,17.74,7.07,3.00,2.00,1.80,2.00,1.00,,,1.00,,,,,,,
2026-03-04T11:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,99.00,96.00,95.00,89.25,68.21,38.98,19.81,7.00,3.00,3.60,3.00,2.00,1.00,,,1.00,,,,,,,
