timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-07T07:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,97.95,93.36,78.01,36.71,8.75,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:02:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,96.78,91.11,71.18,37.59,10.96,1.17,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:03:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,96.31,90.59,70.17,37.99,12.15,3.05,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:04:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,96.04,87.85,65.04,30.90,9.67,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:05:00Z,,,,,,,,,,,,,,,,,,,,,,,98.17,95.11,87.27,61.27,28.71,7.43,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:06:00Z,,,,,,,,,,,,,,,,,,,,,,,98.76,95.26,88.42,62.88,30.62,8.49,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:07:00Z,,,,,,,,,,,,,,,,,,,,,,,97.06,93.64,79.48,53.74,23.17,8.13,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:08:00Z,,,,,,,,,,,,,,,,,,,,,,99.00,97.03,92.37,78.31,53.31,22.71,7.08,3.76,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:09:00Z,,,,,,,,,,,,,,,,,,,,,,99.00,97.57,92.40,79.03,50.09,20.32,6.95,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:10:00Z,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.53,81.55,50.71,22.50,6.67,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:11:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,98.00,92.98,79.91,51.52,19.34,6.94,2.88,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:12:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,98.00,93.71,82.35,59.63,23.13,8.06,2.88,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:13:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,98.00,95.36,89.62,64.39,29.04,8.71,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:14:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,98.00,96.79,91.50,69.43,31.33,9.87,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:15:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,99.00,97.00,91.09,69.11,31.72,11.09,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:16:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,99.00,97.00,92.05,68.95,30.56,8.72,2.83,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:17:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,99.00,97.00,92.00,68.13,29.11,7.33,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:18:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,99.00,98.00,93.12,69.37,28.85,7.97,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:19:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,99.00,97.00,93.34,69.90,29.15,6.33,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:20:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,99.00,97.00,93.05,69.02,28.91,6.12,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:21:00Z,,,,,,,,,,,,,,,,,,,,,,98.92,99.00,97.00,94.04,71.54,29.03,6.08,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:22:00Z,,99.00,,,,,,,,,,,,,,,,,,,,98.92,99.00,97.00,94.21,73.66,26.63,6.87,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T07:23:00Z,99.00,99.00,,,,,,,,,,,,,,,,,,,,98.92,99.00,97.00,95.00,71.59,25.57,5.41,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
