timestamp,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above
2026-03-08T16:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,93.99,74.99,41.69,14.55,4.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,93.42,76.89,43.60,14.00,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,94.06,78.44,43.65,16.17,3.14,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,96.00,81.47,45.55,17.21,4.36,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,95.00,81.42,43.43,16.33,4.76,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,94.69,81.82,44.69,16.94,3.16,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,96.58,81.49,46.90,16.02,3.32,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,96.58,79.79,44.99,13.97,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,95.66,80.76,47.52,12.37,2.33,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,95.66,78.61,41.22,12.69,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,95.66,81.00,44.26,11.34,1.62,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,95.00,81.11,38.74,10.11,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,93.92,73.25,32.81,7.93,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,94.50,72.41,32.28,7.98,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,92.64,68.89,27.66,6.58,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T16:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.96,92.00,68.14,26.03,5.16,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
