timestamp,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above
2026-03-10T02:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00,82.02,53.69,33.06,,4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T02:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.50,95.92,82.93,58.05,26.18,8.47,4.70,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T02:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.47,84.08,57.60,25.69,8.25,3.92,1.97,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-10T02:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.75,80.65,48.00,21.14,7.61,2.91,1.97,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-10T02:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,92.59,76.21,43.60,17.34,5.16,2.34,1.97,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-10T02:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,91.99,70.20,34.43,13.17,4.69,2.81,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-10T02:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,97.88,92.45,69.28,35.89,11.23,4.81,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.55,93.00,72.09,37.01,11.82,4.44,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,92.77,71.05,34.40,11.93,4.06,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,93.36,71.19,34.47,11.71,4.85,1.09,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.40,94.16,73.50,36.88,11.86,3.96,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.40,93.26,76.10,36.80,12.00,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,93.27,76.50,38.93,11.95,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,93.27,78.50,42.30,13.03,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,94.00,82.15,46.16,14.23,3.77,1.27,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,93.97,82.45,43.23,13.83,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.15,93.91,82.85,44.55,13.58,3.09,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.25,93.91,84.49,44.69,11.71,5.17,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
2026-03-10T02:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,94.00,80.86,37.55,10.22,3.51,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00
