timestamp,$56750 or above,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above
2026-03-03T14:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.01,89.00,77.54,62.67,45.95,28.38,15.47,8.39,5.20,3.00,,,,,,,1.51,,,,,,,,,,,,,,,,,,,,,
2026-03-03T14:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.66,93.13,87.15,74.52,59.15,44.04,27.86,15.90,9.08,5.96,3.95,2.65,1.00,,1.30,,,1.51,,,,,,,,,,,,,,,,,,,,,
2026-03-03T14:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,,98.07,96.00,92.96,86.32,77.02,60.86,39.74,25.27,15.58,8.59,5.83,3.00,2.00,1.00,1.00,1.30,,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-03T14:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,99.00,98.00,97.00,94.45,90.93,83.59,69.16,51.57,32.77,19.04,11.40,6.91,3.39,3.44,2.00,1.95,1.30,,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-03T14:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,99.00,98.00,98.00,96.00,92.69,85.57,76.01,59.11,40.10,24.00,13.68,8.43,4.45,4.00,2.43,2.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-03T14:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,99.00,98.00,98.00,97.00,94.14,86.21,75.04,60.62,43.06,26.72,15.92,9.98,6.06,4.38,2.99,2.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-03T14:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,99.00,98.00,98.00,97.00,93.04,87.94,76.74,61.97,42.98,24.28,16.03,8.37,6.00,4.38,2.97,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-03T14:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,99.00,98.00,98.00,95.41,94.00,86.88,74.40,59.41,43.19,26.78,16.00,8.97,6.00,4.38,2.00,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-03T14:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,99.00,98.00,98.47,95.41,93.00,86.93,75.21,62.44,41.58,27.74,16.55,10.20,5.66,4.00,1.00,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-03T14:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,99.00,98.00,98.47,96.58,94.00,88.44,79.06,66.73,47.08,30.68,17.09,10.96,6.00,4.00,1.00,1.67,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-03T14:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,99.00,98.00,97.79,97.00,91.03,85.15,77.18,61.07,40.98,25.92,16.71,10.40,6.00,4.00,1.00,1.50,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,
