timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-15T14:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.92,67.22,29.09,7.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,88.83,61.00,23.27,5.22,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,89.51,56.76,24.22,6.87,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.35,89.99,59.82,25.81,6.47,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.35,91.28,64.53,25.41,6.91,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.68,60.96,25.92,6.53,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.97,93.27,62.56,22.47,5.83,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.97,93.00,64.80,25.07,6.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.98,64.49,24.24,5.73,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.06,94.55,66.59,24.94,6.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.06,94.00,68.00,23.52,6.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.00,69.50,24.21,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.53,92.97,62.72,16.40,3.76,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.00,62.65,19.01,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.12,67.30,19.10,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.07,93.01,59.97,12.77,3.79,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.96,93.00,56.66,11.60,2.54,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,91.00,55.91,11.57,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.25,90.68,47.71,8.68,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,90.57,46.86,11.69,1.57,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,89.68,46.72,9.00,1.50,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.01,92.00,49.90,11.60,1.50,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.07,91.00,44.17,6.57,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,91.19,40.36,7.96,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,87.99,38.80,5.39,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,91.45,41.82,7.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,91.64,43.75,7.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,91.00,42.04,6.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.89,92.45,42.00,6.04,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.89,93.96,43.29,6.41,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,90.69,35.22,4.58,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,90.18,31.13,4.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.56,35.71,3.15,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.49,36.26,3.89,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.38,38.43,4.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,89.47,23.37,2.44,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,87.24,24.00,2.22,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,89.54,23.44,1.17,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,91.62,24.01,1.95,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,91.07,19.02,1.01,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,92.68,20.52,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.47,23.48,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.64,35.83,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.17,43.82,1.39,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.82,48.56,2.17,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.62,42.89,1.55,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.89,36.68,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.95,32.57,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.32,46.86,1.98,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.51,52.72,1.97,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.51,64.95,1.15,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,75.87,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,74.23,1.82,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.40,88.59,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.40,84.83,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:56:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.40,90.84,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.40,98.25,1.15,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.40,99.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T14:59:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
