timestamp,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above
2026-03-04T22:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,96.19,88.45,66.87,35.20,13.74,4.55,8.50,,,,,,
2026-03-04T22:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,97.00,93.41,75.83,45.46,17.62,7.50,2.66,1.38,,,,,
2026-03-04T22:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,97.72,94.08,78.67,51.71,26.45,11.68,4.96,2.47,,,,,
2026-03-04T22:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,97.44,90.16,73.59,45.76,21.62,9.99,4.33,2.00,1.00,,,,
2026-03-04T22:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,98.35,98.32,90.94,47.51,45.04,19.92,9.33,4.44,2.93,1.00,,,,
2026-03-04T22:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,97.97,91.08,70.65,44.49,19.05,8.95,3.00,2.60,1.00,,,,
2026-03-04T22:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,97.26,90.46,68.26,41.30,16.28,7.10,1.97,3.23,1.00,,,,
2026-03-04T22:08:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,98.00,91.53,69.60,41.60,16.26,7.00,3.00,3.23,1.00,,,,
2026-03-04T22:09:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,97.36,92.28,72.68,47.92,18.84,7.00,3.00,2.66,1.00,,,,
2026-03-04T22:10:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,97.72,91.66,74.20,45.97,18.47,9.06,4.00,2.00,1.00,,,,
2026-03-04T22:11:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,98.92,97.00,95.00,77.56,49.73,19.44,8.98,4.00,2.00,1.00,,,,
2026-03-04T22:12:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,98.92,97.00,91.91,52.12,43.39,16.59,6.21,4.00,2.00,1.00,,,,
2026-03-04T22:13:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,98.70,97.00,92.00,69.95,39.84,15.30,6.45,4.00,1.97,1.00,,,,
2026-03-04T22:14:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,98.70,97.00,90.26,62.98,31.93,14.42,5.15,4.00,1.97,1.00,,,,
2026-03-04T22:15:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,98.70,98.00,89.70,58.48,29.89,8.61,3.04,4.00,1.97,1.00,,,,
2026-03-04T22:16:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,98.70,96.02,85.37,54.28,23.99,6.93,2.60,4.00,1.97,1.00,,,,
2026-03-04T22:17:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,95.01,86.89,55.31,23.98,7.91,2.80,4.00,1.97,1.00,,,,
2026-03-04T22:18:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,97.00,87.46,55.38,23.55,8.77,2.77,4.00,1.97,1.00,,,,
2026-03-04T22:19:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,96.08,85.33,53.96,22.44,6.57,1.80,4.00,1.97,1.00,,,,
2026-03-04T22:20:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,96.94,84.63,51.57,19.52,5.66,3.00,1.00,1.97,1.00,,,,
2026-03-04T22:21:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,97.00,84.63,48.98,20.25,5.71,3.00,1.00,1.97,1.00,,,,
2026-03-04T22:22:00Z,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.41,,,,,,,,,99.00,99.00,97.05,84.50,48.72,16.59,4.69,1.91,1.00,1.97,1.00,,,,
