timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-16T04:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,75.00,86.08,60.38,42.20,19.99,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T04:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.11,94.47,83.19,63.13,35.95,16.17,7.58,3.00,1.00,1.00,,,,,,,,,,,,,,,42.00,,,,,,,,,
2026-03-16T04:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.12,83.66,67.18,37.41,15.91,6.97,3.42,1.00,1.00,,,,,,,,,,,,,,,42.00,,,,,,,,,
2026-03-16T04:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.04,92.04,74.69,41.68,16.93,6.79,2.86,1.00,1.00,,,,,,,,,,,,,,,42.00,,,,,,,,,
2026-03-16T04:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.31,90.48,77.54,49.36,20.56,7.61,3.62,1.00,2.10,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,90.70,77.57,49.87,22.50,8.57,4.35,1.00,1.43,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,90.51,80.78,49.22,19.30,9.12,4.23,1.15,1.43,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.80,89.31,70.62,36.51,15.04,5.08,2.00,1.11,1.43,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.18,91.36,78.12,52.70,23.62,8.87,3.81,1.00,1.00,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,92.32,80.00,50.32,20.89,8.43,4.72,1.00,1.00,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,88.60,64.79,35.80,12.08,5.12,2.00,1.00,1.00,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.95,96.68,89.85,66.16,33.57,11.51,5.00,2.00,1.00,1.00,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,90.29,67.58,34.34,12.62,5.00,2.00,1.00,1.00,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,90.19,69.31,36.30,13.88,5.07,2.00,1.00,1.00,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,91.05,73.75,41.76,16.73,5.24,2.00,1.00,1.00,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,92.34,80.42,53.67,22.57,10.00,4.00,1.00,1.00,,,,,,,,,,,,,,,1.00,,,,,,,,,
2026-03-16T04:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,94.03,84.81,56.91,24.11,9.62,3.75,1.00,1.00,,,,,,,,,,,,,,,1.00,,,,,,,,,
