timestamp,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above
2026-03-10T05:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.00,79.68,52.34,27.06,10.31,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.45,85.95,66.37,32.21,13.07,7.37,1.43,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.41,89.62,70.29,43.01,18.83,6.21,3.32,1.33,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.00,89.56,69.72,42.63,19.09,7.15,3.00,3.09,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,90.68,74.76,45.68,20.33,7.25,3.93,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.91,97.10,91.95,75.25,46.35,18.44,7.04,4.03,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,90.89,76.56,42.04,18.37,7.00,3.29,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,90.15,69.87,38.01,16.31,6.90,2.00,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,90.96,69.39,37.99,15.82,5.81,2.00,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,92.24,74.67,42.59,16.97,6.00,3.00,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,94.09,77.71,46.59,18.78,6.53,4.10,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,93.00,76.99,42.27,18.27,6.52,3.00,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,95.00,78.26,46.74,18.66,6.88,3.00,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.87,95.08,84.33,55.46,23.85,8.08,3.36,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.98,93.00,76.63,43.62,15.10,7.53,2.02,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.97,98.00,91.89,72.84,39.80,15.05,5.25,1.48,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.97,97.52,92.01,72.62,37.70,12.94,4.03,2.00,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.61,78.59,47.43,20.32,6.72,3.77,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.76,80.63,51.04,23.47,9.40,5.57,1.00,1.80,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T05:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.19,80.61,52.21,24.61,8.62,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
