timestamp,$65600 or above,$65700 or above,$65800 or above,$65900 or above,$66000 or above,$66100 or above,$66200 or above,$66300 or above,$66400 or above,$66500 or above,$66600 or above,$66700 or above,$66800 or above,$66900 or above,$67000 or above,$67100 or above,$67200 or above,$67300 or above,$67400 or above,$67500 or above,$67600 or above,$67700 or above,$67800 or above,$67900 or above,$68000 or above,$68100 or above,$68200 or above,$68300 or above,$68400 or above,$68500 or above,$68600 or above,$68700 or above,$68800 or above,$68900 or above,$69000 or above,$69100 or above,$69200 or above,$69300 or above,$69400 or above,$69500 or above,$69600 or above,$69700 or above,$69800 or above,$69900 or above,$70000 or above,$70100 or above,$70200 or above,$70300 or above,$70400 or above,$70500 or above,$70600 or above,$70700 or above,$70800 or above,$70900 or above,$71000 or above,$71100 or above,$71200 or above,$71300 or above,$71400 or above,$71500 or above,$71600 or above,$71700 or above,$71800 or above,$71900 or above,$72000 or above,$72100 or above,$72200 or above,$72300 or above,$72400 or above,$72500 or above,$72600 or above,$72700 or above,$72800 or above,$72900 or above,$73000 or above,$73100 or above,$73200 or above,$73300 or above,$73400 or above,$73500 or above,$73600 or above,$73700 or above,$73800 or above,$73900 or above,$74000 or above,$74100 or above,$74200 or above,$74300 or above,$74400 or above,$74500 or above,$74600 or above,$74700 or above,$74800 or above,$74900 or above,$75000 or above,$75100 or above,$75200 or above,$75300 or above,$75400 or above,$75500 or above,$75600 or above,$75700 or above,$75800 or above,$75900 or above,$76000 or above,$76100 or above,$76200 or above,$76300 or above,$76400 or above,$76500 or above,$76600 or above,$76700 or above,$76800 or above,$76900 or above,$77000 or above,$77100 or above,$77200 or above,$77300 or above,$77400 or above,$77500 or above,$77600 or above,$77700 or above,$77800 or above,$77900 or above,$78000 or above,$78100 or above,$78200 or above,$78300 or above,$78400 or above,$78500 or above,$78600 or above,$78700 or above,$78800 or above,$78900 or above,$79000 or above,$79100 or above,$79200 or above,$79300 or above,$79400 or above,$79500 or above,$79600 or above,$79700 or above,$79800 or above,$79900 or above,$80000 or above,$80100 or above,$80200 or above,$80300 or above,$80400 or above,$80500 or above,$80600 or above,$80700 or above,$80800 or above,$80900 or above,$81000 or above,$81100 or above,$81200 or above,$81300 or above,$81400 or above,$81500 or above,$81600 or above,$81700 or above,$81800 or above,$81900 or above,$82000 or above,$82100 or above,$82200 or above,$82300 or above,$82400 or above,$82500 or above,$82600 or above,$82700 or above,$82800 or above,$82900 or above,$83000 or above,$83100 or above,$83200 or above,$83300 or above,$83400 or above,$83500 or above,$83600 or above,$83700 or above,$83800 or above,$83900 or above,$84000 or above,$84100 or above,$84200 or above,$84300 or above
2026-04-20T09:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.98,,74.20,63.00,45.00,,21.00,13.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20T09:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,,,94.00,90.00,,74.00,59.33,48.45,30.00,19.27,14.49,,8.00,,2.20,3.00,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20T09:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,,,,98.00,,98.00,97.00,,,93.00,89.57,83.44,74.00,58.19,41.19,29.93,19.91,11.67,6.96,8.00,,2.20,3.00,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20T09:04:00Z,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,99.00,,99.00,,,99.00,,,,,99.00,,,,99.00,,,,,99.00,99.00,,,,,,,,,99.00,,,99.00,99.00,38.00,53.67,31.00,31.00,34.00,31.00,53.67,53.00,97.67,97.00,97.62,90.00,99.00,99.00,99.00,98.08,92.00,91.50,93.00,95.00,,95.00,97.00,,,93.09,88.94,81.90,73.88,57.05,43.96,29.45,16.75,10.67,6.96,8.00,,2.20,3.00,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20T09:05:00Z,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,,,99.00,,99.00,,99.00,,,99.00,,,,99.00,99.00,,,,99.00,,,,,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,53.67,99.00,99.00,99.00,99.00,53.67,99.00,97.67,99.00,97.62,99.00,99.00,99.00,99.00,98.08,98.00,98.00,98.00,98.00,96.00,95.00,99.00,99.00,98.00,95.32,90.56,84.00,74.00,58.10,42.08,28.22,19.00,11.00,6.96,8.00,,2.20,3.00,1.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20T09:06:00Z,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,,,99.00,,99.00,,99.00,,,99.00,,,,99.00,99.00,,,,99.00,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,53.67,99.00,99.00,99.00,99.00,53.67,99.00,97.67,99.00,97.62,99.00,99.00,99.00,99.00,98.08,98.00,98.00,98.00,98.00,96.00,95.00,99.00,99.00,98.00,96.00,90.56,85.01,73.44,57.18,41.95,27.06,16.60,9.60,5.00,8.00,,1.00,3.00,1.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20T09:07:00Z,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,,,99.00,,99.00,,99.00,,,99.00,,,,99.00,99.00,,,,99.00,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,53.67,99.00,99.00,99.00,99.00,53.67,99.00,97.67,99.00,97.62,99.00,99.00,45.77,38.18,56.66,98.00,98.00,98.00,99.00,96.00,95.00,99.00,99.00,98.00,97.00,95.94,93.35,88.81,77.48,70.41,50.82,40.34,27.99,16.68,19.54,13.10,3.26,3.44,1.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20T09:08:00Z,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,,,99.00,,99.00,,99.00,,,99.00,,,,99.00,99.00,,,,99.00,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,53.67,99.00,99.00,99.00,99.00,53.67,99.00,97.67,99.00,97.62,99.00,99.00,45.77,38.18,56.66,98.00,99.00,99.00,99.00,99.00,95.00,99.00,99.00,98.00,96.80,95.94,92.00,88.97,82.47,74.69,67.53,55.30,39.39,25.58,16.00,13.55,7.87,3.44,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20T09:09:00Z,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,,,99.00,,99.00,,99.00,,,99.00,,,,99.00,99.00,,,,99.00,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,53.67,99.00,99.00,99.00,99.00,53.67,99.00,97.67,99.00,97.62,99.00,99.00,45.77,38.18,56.66,98.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,96.80,95.00,92.00,87.00,79.00,73.02,61.16,49.28,33.21,23.41,17.00,14.74,7.87,3.44,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20T09:10:00Z,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,,,99.00,,99.00,,99.00,,,99.00,,,,99.00,99.00,,,,99.00,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,53.67,99.00,99.00,99.00,99.00,53.67,99.00,97.67,99.00,97.62,99.00,99.00,45.77,38.18,56.66,98.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,96.80,93.08,92.00,87.00,78.00,71.74,58.20,47.70,33.90,24.29,15.91,10.00,7.00,3.44,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
