timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-13T19:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,91.15,78.37,54.42,29.97,11.27,6.22,3.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T19:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,90.47,78.81,53.84,27.16,12.64,4.08,3.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T19:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.38,92.12,82.60,61.36,34.83,15.07,5.02,3.60,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T19:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.38,92.40,82.42,57.96,31.95,14.35,5.00,2.88,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T19:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.08,79.90,59.64,29.42,12.04,5.00,2.88,1.86,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T19:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,91.69,80.80,56.17,28.96,12.76,5.12,2.29,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T19:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,91.18,78.54,54.05,27.87,11.84,5.12,2.02,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T19:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.28,98.00,93.13,85.15,60.48,32.46,14.06,5.04,2.02,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T19:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.28,98.87,96.00,91.11,73.15,45.60,22.26,7.58,4.16,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T19:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.28,98.00,96.00,91.13,73.07,44.74,20.75,8.00,4.00,1.12,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
