timestamp,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above
2026-03-06T03:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.57,78.31,53.29,21.49,5.71,4.33,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.31,77.03,49.07,20.82,8.51,2.72,3.00,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.84,77.37,48.20,18.82,7.04,2.00,1.00,,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.14,92.56,74.83,42.56,17.71,6.13,2.00,1.00,,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.14,93.96,74.98,47.07,18.78,6.50,2.00,1.00,,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.90,80.50,51.95,21.26,7.44,2.86,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.96,92.86,76.75,44.59,15.72,6.29,3.08,1.11,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.04,93.32,80.65,46.40,16.65,4.27,1.00,1.11,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.42,81.72,48.88,18.90,5.47,2.00,1.11,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.00,81.79,48.49,19.69,6.00,2.00,1.11,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,96.00,84.62,50.83,17.11,5.04,1.00,1.11,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.24,96.00,83.29,47.00,16.62,4.00,1.00,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.79,94.24,67.01,34.56,10.77,1.68,1.00,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,96.00,90.54,64.42,27.21,7.87,2.00,1.62,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,96.00,86.65,57.70,23.47,7.05,2.00,1.00,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,96.00,85.78,56.87,23.28,6.97,2.00,1.00,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,96.71,85.06,55.24,21.66,6.85,2.00,1.00,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.68,89.83,60.90,30.48,7.32,2.00,1.00,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,96.83,88.48,56.78,23.01,7.29,2.00,1.00,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,96.67,85.24,56.62,23.10,5.67,1.00,1.81,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,90.72,62.34,24.87,6.74,1.00,1.81,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,91.89,65.14,27.12,6.86,1.00,1.81,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,94.93,70.23,32.48,6.53,1.00,1.81,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.00,94.18,73.47,35.48,7.66,2.00,1.81,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,96.42,82.48,43.98,12.02,3.09,1.00,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,96.55,77.97,35.78,9.10,1.94,1.00,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.94,79.56,37.52,9.05,2.00,1.00,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.00,82.58,36.86,9.62,2.00,1.48,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.23,78.33,35.21,7.26,2.00,1.48,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T03:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.00,79.25,33.47,6.87,2.00,1.48,1.00,1.00,,,,,1.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
