timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-16T09:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,85.26,63.45,36.25,13.42,5.13,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T09:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.84,85.20,63.05,36.97,16.86,6.39,3.62,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T09:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,87.23,65.11,36.22,17.17,6.70,3.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T09:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,84.94,62.33,33.28,12.58,4.53,3.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T09:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.00,86.94,64.13,35.15,13.20,5.06,3.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T09:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.84,84.09,62.20,31.92,11.87,5.00,3.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T09:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.09,83.68,60.73,30.09,9.58,5.00,3.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T09:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.07,84.97,59.53,26.37,9.89,4.00,3.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T09:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.00,83.03,58.23,26.28,9.86,4.00,3.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T09:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.62,90.72,66.72,37.60,12.07,4.04,2.00,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
