timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-15T22:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.48,97.86,94.04,86.85,57.28,26.02,13.94,5.91,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T22:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.04,92.88,83.29,54.32,27.03,9.03,5.13,1.99,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T22:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11,,99.00,99.00,95.23,89.78,70.07,40.05,11.72,7.00,2.18,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T22:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11,,99.00,99.00,96.24,92.96,77.51,48.36,26.53,11.30,3.01,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T22:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11,,99.00,99.00,96.00,89.30,74.20,42.29,19.90,10.27,3.01,1.52,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T22:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11,,99.00,99.00,96.00,90.36,74.36,41.47,20.03,7.82,3.21,1.52,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T22:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11,,99.00,99.00,94.98,84.55,57.36,29.25,7.90,6.28,3.00,1.52,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T22:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11,,99.00,98.12,92.36,82.42,55.27,25.86,10.68,6.00,3.16,1.52,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T22:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11,,98.84,98.32,92.22,76.07,48.95,22.84,9.50,6.00,3.16,1.52,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T22:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11,,98.84,97.00,91.11,77.12,47.57,20.50,7.16,5.00,1.64,1.52,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
