timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-11T15:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,94.00,88.76,78.80,60.03,39.79,22.64,12.53,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T15:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.72,88.92,79.02,59.42,40.28,24.09,13.47,7.02,3.01,1.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T15:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.64,96.76,92.40,84.00,71.74,50.02,28.79,16.86,9.14,4.86,3.40,1.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T15:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.41,95.13,89.20,76.26,58.70,41.28,24.04,13.98,6.09,3.27,1.00,1.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.76,89.63,78.36,64.75,43.33,26.17,13.64,6.11,3.27,1.00,1.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T15:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.25,96.00,92.00,82.03,67.04,46.02,27.34,13.78,6.04,3.27,1.00,1.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T15:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.70,89.30,73.73,56.66,36.50,21.26,10.40,5.12,2.77,1.00,1.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T15:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.00,87.50,74.48,54.84,35.43,18.98,8.93,4.97,2.00,1.00,1.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T15:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.07,94.32,88.01,72.59,53.37,33.94,18.31,8.38,4.00,2.00,1.00,1.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T15:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.68,89.03,73.05,54.11,33.68,18.44,9.13,4.00,2.00,1.00,1.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T15:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.15,96.02,91.85,79.37,60.35,38.94,20.71,10.94,4.05,2.00,1.00,1.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
