timestamp,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above,$81250 or above,$81500 or above,$81750 or above,$82000 or above,$82250 or above
2026-03-17T06:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.00,83.56,60.00,29.36,8.08,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:02:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.00,88.69,71.39,50.38,25.67,10.12,2.50,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:03:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,97.23,95.12,87.97,69.35,48.81,20.29,10.11,2.97,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:04:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,95.95,95.00,87.66,70.71,47.68,21.53,10.56,2.97,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:05:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,93.27,87.69,70.43,43.95,21.60,10.56,4.11,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:06:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.89,88.00,70.09,42.34,20.32,8.00,3.00,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:07:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,94.52,86.36,66.80,41.29,19.98,7.59,3.00,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:08:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,94.19,87.14,62.71,43.21,18.33,7.99,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:09:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,98.33,95.00,86.45,69.45,46.63,20.54,9.52,2.89,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:10:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,98.03,95.00,87.38,70.93,47.54,20.00,7.77,3.39,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:11:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.03,95.00,88.44,70.44,49.04,20.18,8.00,3.39,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:12:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,87.41,70.40,46.13,19.14,7.31,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:13:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,90.28,72.50,60.27,33.49,11.69,3.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:14:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,96.00,86.14,69.31,36.60,14.00,5.98,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:15:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.00,85.74,69.65,37.96,13.34,5.64,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:16:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.00,86.11,70.45,38.61,15.15,4.69,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:17:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.00,86.44,74.84,38.41,15.31,4.69,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:18:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.00,85.22,69.03,33.28,13.59,4.86,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:19:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.00,87.00,66.22,32.65,11.31,3.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:20:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,94.00,87.27,65.30,29.80,8.05,3.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:21:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.00,89.20,73.24,38.79,7.97,3.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T06:22:00Z,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.86,91.64,80.03,49.27,17.30,4.95,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
