timestamp,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above
2026-03-12T19:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,97.93,96.00,86.39,65.28,32.49,12.51,5.70,,2.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.93,94.42,87.64,66.16,37.77,15.96,7.89,3.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.02,95.00,85.27,64.97,34.28,14.48,5.62,1.94,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,94.03,83.66,59.41,31.80,13.01,4.99,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.95,96.00,86.71,65.96,38.14,15.67,6.78,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.81,87.67,62.14,37.37,13.98,5.87,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,88.19,66.20,38.16,15.60,5.80,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.42,89.11,67.75,35.61,14.10,6.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.00,87.94,59.24,30.22,11.02,4.14,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.00,91.00,69.69,40.40,17.01,6.65,1.33,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,89.70,65.85,36.93,13.37,5.78,2.54,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,85.78,60.90,30.31,11.93,4.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.89,84.60,59.23,30.10,11.03,4.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,89.68,68.93,33.44,14.00,4.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,92.76,71.11,40.71,13.99,3.76,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T19:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.12,94.20,78.24,47.93,18.84,5.11,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
