timestamp,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above
2026-03-05T13:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,94.00,84.24,66.00,42.50,21.03,10.58,4.86,2.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,93.66,82.70,64.86,41.71,22.67,10.02,5.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.07,95.34,90.48,76.99,55.84,31.35,15.55,7.91,4.19,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.07,95.31,89.78,75.82,55.84,31.29,15.10,7.89,3.27,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.40,95.00,91.00,76.53,57.49,33.04,16.96,8.86,3.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.40,96.00,88.99,70.57,49.63,27.59,12.88,6.34,3.00,2.39,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.66,87.33,68.82,46.64,24.79,11.11,6.00,3.00,2.39,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.00,89.98,71.26,49.21,27.82,12.96,6.72,3.92,2.39,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.01,89.05,72.09,49.47,27.72,12.46,6.00,3.00,1.28,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,95.00,89.63,71.22,46.36,25.77,12.13,4.00,3.00,1.28,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.83,94.01,87.61,67.36,44.57,22.29,8.00,4.00,3.00,1.28,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.83,93.99,84.15,61.44,37.73,18.09,8.55,4.00,3.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.50,94.00,85.19,61.76,39.16,18.59,8.19,4.00,3.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.50,94.79,88.02,65.17,40.91,21.64,10.93,4.00,3.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.58,87.05,66.89,41.88,22.55,10.00,4.98,3.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,87.56,65.75,41.48,20.81,9.87,4.57,3.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.74,89.06,72.02,49.63,25.79,11.05,5.74,3.00,1.54,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,91.03,71.52,48.06,24.17,11.82,4.07,2.44,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,86.74,67.21,39.09,18.41,9.65,3.79,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,86.77,63.31,39.45,19.22,7.67,4.01,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,89.88,71.11,46.10,23.78,10.33,4.01,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.79,87.13,64.35,43.30,19.17,8.80,4.01,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T13:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.79,87.96,66.87,40.34,19.92,7.85,4.33,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
