timestamp,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above
2026-03-08T19:01:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,,,96.00,88.80,60.45,26.92,,1.79,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:02:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,,96.03,88.44,60.70,26.28,5.78,1.00,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:03:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,98.29,96.00,87.75,57.04,19.14,2.25,1.00,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:04:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,96.03,85.92,57.99,20.32,2.58,1.00,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:05:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,96.50,94.21,68.99,33.27,6.32,1.20,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:06:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,97.00,92.21,68.20,31.72,3.37,1.00,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:07:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,97.00,92.85,70.21,31.33,4.74,1.54,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:08:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,97.19,92.00,67.08,28.69,4.55,1.00,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:09:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,98.00,92.40,70.80,37.00,6.55,2.52,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:10:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,98.00,92.40,77.48,40.26,9.99,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:11:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,99.00,96.23,81.33,46.29,12.70,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:12:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,99.00,95.00,77.60,38.03,9.75,3.18,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:13:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,99.00,95.74,79.81,39.69,9.42,3.18,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:14:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,99.00,96.09,81.47,42.05,10.02,3.06,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:15:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,99.00,98.00,89.06,54.55,18.49,3.75,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:16:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,99.00,98.00,86.61,51.67,16.74,4.20,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:17:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,99.00,97.00,89.68,59.03,29.38,4.10,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:18:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,99.00,97.00,91.48,64.93,25.89,4.20,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:19:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,99.00,98.00,93.34,65.63,27.65,5.08,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T19:20:00Z,,,,,,,,,,,,,,,,,,98.00,98.00,,,,,,,99.00,,,99.00,99.00,99.00,98.00,94.50,76.40,37.93,11.31,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
