timestamp,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above
2026-03-08T12:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,82.00,52.00,20.00,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T12:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01,96.00,82.52,55.20,21.38,5.36,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T12:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01,97.18,87.35,57.56,23.04,7.00,2.14,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T12:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01,97.85,89.38,62.16,26.72,6.99,2.14,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T12:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01,97.85,90.59,65.36,28.59,9.14,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T12:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01,98.00,91.00,63.91,26.89,8.71,1.90,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T12:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01,98.00,90.95,55.54,19.90,6.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T12:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01,97.00,89.13,51.73,18.69,4.61,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T12:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01,96.00,83.99,49.20,14.97,4.50,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T12:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.53,86.24,70.20,34.18,8.67,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
