timestamp,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above
2026-03-06T00:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.62,65.00,37.51,13.94,3.53,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T00:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.37,87.83,63.34,42.22,13.04,4.99,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T00:03:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.10,86.41,63.85,35.23,12.38,3.54,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T00:04:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.62,95.45,87.73,63.12,37.26,13.13,4.54,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T00:05:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,89.73,67.95,38.89,13.36,4.87,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T00:06:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.74,96.62,90.37,65.71,37.22,13.61,3.34,1.13,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T00:07:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.74,97.79,91.03,72.84,40.39,18.86,4.75,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T00:08:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.74,97.47,92.73,70.87,39.98,15.61,4.96,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T00:09:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.74,97.00,93.02,71.33,40.30,14.58,4.11,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T00:10:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,93.00,74.16,43.67,14.99,6.07,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
