timestamp,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above
2026-03-04T06:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,90.95,73.00,45.55,17.69,8.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52,96.16,89.30,70.94,38.11,17.00,7.98,2.72,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:03:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.27,95.00,86.81,63.99,35.70,13.91,7.00,3.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:04:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.61,95.00,85.91,61.92,33.14,13.90,4.65,3.00,2.00,1.71,2.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:05:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.61,94.87,85.05,59.35,29.38,10.45,5.00,2.86,2.00,1.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:06:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.50,89.40,69.12,39.78,18.80,7.05,4.86,2.00,1.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:07:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,89.50,67.94,39.65,17.74,6.85,4.86,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:08:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,89.24,65.34,37.42,14.79,6.85,3.55,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:09:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.02,96.00,89.00,65.12,34.58,13.47,4.02,3.55,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:10:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.02,97.19,90.42,67.59,35.41,13.93,5.95,2.59,2.23,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:11:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.02,98.00,91.38,69.24,36.76,14.97,5.00,2.00,2.23,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:12:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.02,97.38,91.00,67.61,36.95,14.00,5.00,2.00,2.23,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:13:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.02,97.38,92.49,68.52,36.45,14.00,5.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:14:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.02,97.38,92.63,63.99,29.62,10.25,3.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:15:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.38,92.98,67.35,34.42,11.80,2.73,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:16:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,93.29,74.16,39.30,14.76,4.71,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:17:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,93.78,68.41,31.72,11.45,1.78,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:18:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.13,91.58,63.68,28.84,9.82,1.78,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:19:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,91.36,66.11,30.43,9.69,4.61,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:20:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.00,68.95,31.05,10.06,5.00,2.97,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:21:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,91.92,64.75,30.55,7.31,5.00,1.98,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:22:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,91.70,67.13,29.03,8.00,4.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:23:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.97,91.44,64.53,24.58,6.28,2.98,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:24:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.06,92.31,64.13,26.65,5.23,2.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:25:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.06,92.00,66.07,29.17,6.28,2.40,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:26:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.06,93.00,68.72,30.54,7.00,2.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:27:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.00,72.04,29.22,7.00,3.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:28:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.94,95.67,69.36,30.93,6.58,3.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:29:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.94,96.00,65.90,29.27,6.12,1.75,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:30:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.94,94.87,68.68,24.65,5.00,1.75,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:31:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.94,95.23,75.52,32.13,6.97,1.75,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:32:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.94,97.88,82.01,42.25,12.02,2.39,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T06:33:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.94,95.78,80.22,37.75,9.51,3.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
