timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-14T18:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,91.03,65.21,16.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.01,95.47,71.85,15.77,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.67,97.12,78.59,16.62,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,97.12,79.51,17.01,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,97.33,77.39,15.84,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,98.00,75.23,13.50,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,97.00,74.27,13.70,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.41,75.10,13.19,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,76.48,14.22,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.40,79.11,14.78,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.10,79.06,14.09,1.35,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,80.00,15.91,1.35,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,79.77,15.98,1.35,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,82.00,16.16,1.35,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,81.69,15.81,1.45,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,77.87,11.01,1.45,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,77.47,11.73,1.44,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,78.56,12.92,1.44,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.29,80.50,10.28,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,81.17,11.81,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.36,79.09,11.54,1.52,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.37,80.09,10.38,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.17,83.20,9.98,2.26,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T18:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,85.37,11.93,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,86.17,10.12,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,85.29,9.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,86.28,7.33,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,90.40,9.50,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,91.64,11.46,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,91.44,10.59,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,92.36,8.45,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.55,10.09,1.18,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.17,9.05,1.18,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.02,12.44,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,13.54,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
2026-03-14T18:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.53,10.41,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,
