timestamp,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above
2026-03-12T17:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,,85.42,68.86,44.15,22.23,11.94,5.00,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.88,96.29,94.50,85.10,67.30,41.49,23.28,10.99,4.87,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,94.00,82.58,63.34,38.61,19.87,12.06,3.76,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.25,86.68,66.07,42.93,21.69,9.80,4.98,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.14,89.60,73.98,52.52,27.46,12.19,6.07,2.11,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.14,90.13,73.28,54.40,26.29,12.10,5.48,2.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,91.51,77.09,54.43,25.81,12.29,5.98,1.00,1.09,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,90.52,78.24,50.01,23.03,13.00,6.00,1.00,1.09,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.96,95.38,83.21,64.61,38.42,16.82,6.83,3.00,1.00,1.09,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.05,96.00,86.35,66.33,39.59,17.27,7.00,3.53,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,87.83,69.44,43.68,19.72,8.00,3.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.00,88.21,72.92,44.72,19.84,9.00,3.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.00,88.48,72.62,42.48,18.68,8.00,3.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.79,89.77,74.53,46.37,21.67,8.99,3.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,89.43,72.14,44.32,17.42,6.43,1.98,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,91.18,76.41,45.52,18.76,6.87,1.01,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,88.38,69.74,40.04,15.81,6.00,1.02,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,89.77,72.06,40.80,14.10,6.00,2.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,90.09,70.02,39.63,17.94,6.00,2.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.00,84.38,56.85,33.34,11.65,2.74,2.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.22,93.10,78.33,51.16,22.63,8.01,3.00,2.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.22,93.10,85.86,62.37,31.50,10.46,4.00,2.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.97,89.66,70.02,33.29,13.15,3.79,1.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,96.97,93.29,78.21,47.01,18.27,4.00,2.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.67,96.97,91.48,74.13,41.97,15.60,3.27,2.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.67,96.97,92.75,76.04,43.43,16.86,3.00,2.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.67,96.97,94.65,79.93,49.33,19.24,3.99,2.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.67,98.00,94.85,81.07,47.20,16.70,3.84,2.00,1.00,1.09,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,93.09,72.47,36.52,14.73,3.00,1.00,1.00,1.09,1.00,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.38,88.73,61.59,26.30,7.94,2.63,1.00,1.00,1.09,1.00,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T17:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,90.65,69.23,32.77,8.94,1.88,1.00,1.00,1.09,1.00,,,1.22,,,,,1.00,,,,,,,,,,,,,,,,,,,
2026-03-12T17:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,93.55,74.36,36.94,12.26,3.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.00,,,,,,,,,,,,,,,,,,,
2026-03-12T17:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,98.00,93.05,71.29,32.47,7.92,2.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.00,,,,,,,,,,,,,,,,,,,
2026-03-12T17:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,98.00,93.00,72.63,32.30,7.42,2.99,1.00,1.00,1.09,1.00,,,1.22,,,,,1.00,,,,,,,,,,,,,,,,,,,
2026-03-12T17:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,98.00,91.92,64.76,27.07,5.85,1.81,1.00,1.00,1.09,1.00,,,1.22,,,,,1.00,,,,,,,,,,,,,,,,,,,
2026-03-12T17:36:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,98.00,95.93,75.58,36.64,8.86,1.66,1.00,1.00,1.09,1.00,,,1.22,,,,,1.00,,,,,,,,,,,,,,,,,,,
2026-03-12T17:37:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,95.13,69.30,26.94,8.19,1.66,1.00,1.00,1.09,1.00,,,1.22,,,,,1.00,,,,,,,,,,,,,,,,,,,
2026-03-12T17:38:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,95.55,76.41,31.38,5.72,1.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.00,,,,,,,,,,,,,,,,,,,
2026-03-12T17:39:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,97.00,82.83,37.52,9.48,1.32,1.00,1.00,1.09,1.00,,,1.22,,,,,1.00,,,,,,,,,,,,,,,,,,,
2026-03-12T17:40:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,96.30,79.82,34.09,7.45,2.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.00,,,,,,,,,,,,,,,,,,,
2026-03-12T17:41:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,98.00,81.85,36.73,6.81,2.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.85,,,,,,,,,,,,,,,,,,,
2026-03-12T17:42:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,98.00,82.77,35.31,6.49,1.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.85,,,,,,,,,,,,,,,,,,,
2026-03-12T17:43:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,96.00,81.32,30.25,5.10,1.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.85,,,,,,,,,,,,,,,,,,,
2026-03-12T17:44:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,96.00,75.08,23.86,3.65,1.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.85,,,,,,,,,,,,,,,,,,,
2026-03-12T17:45:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,97.48,79.32,25.66,3.51,1.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.85,,,,,,,,,,,,,,,,,,,
2026-03-12T17:46:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,97.38,73.27,18.04,1.39,1.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.85,,,,,,,,,,,,,,,,,,,
2026-03-12T17:47:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,90.19,51.59,7.44,1.00,1.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.85,,,,,,,,,,,,,,,,,,,
2026-03-12T17:48:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,94.25,63.18,14.13,1.25,1.00,1.00,1.00,1.09,1.00,,,1.22,,,,,1.85,,,,,,,,,,,,,,,,,,,
2026-03-12T17:49:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,97.72,81.42,27.77,2.98,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T17:50:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,97.69,71.50,14.97,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T17:51:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,99.00,84.04,22.14,1.47,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T17:52:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,98.99,89.25,27.95,1.62,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T17:53:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,99.00,87.69,17.39,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T17:54:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,99.00,80.71,11.05,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T17:55:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,99.00,72.11,4.67,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T17:56:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,90.71,27.99,1.35,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T17:57:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,96.21,23.48,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T17:58:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,99.00,49.75,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T17:59:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,99.00,74.89,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-03-12T18:00:00Z,99.00,99.00,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79,99.00,99.00,99.00,99.00,59.45,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
