timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-15T15:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.07,67.76,28.91,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T15:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.53,68.86,24.48,4.78,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T15:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85,94.36,68.85,23.86,4.50,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T15:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85,94.36,69.72,25.60,4.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85,94.74,68.32,22.73,5.06,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T15:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85,94.80,64.82,19.63,4.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T15:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.90,94.23,63.03,18.85,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T15:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,93.72,61.96,17.54,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T15:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.00,58.43,10.45,3.07,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T15:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.44,92.00,54.81,11.95,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
