timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-15T16:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,87.64,45.34,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T16:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,91.39,46.97,9.88,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T16:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,91.77,48.76,9.58,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T16:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,92.77,49.54,10.48,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T16:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.38,59.49,12.31,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T16:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.08,65.23,15.27,1.31,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T16:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,66.35,18.62,2.09,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T16:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.76,64.50,17.10,1.72,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T16:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.98,63.38,12.09,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T16:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.29,64.95,13.63,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T16:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.01,62.60,11.08,1.89,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
