timestamp,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above
2026-03-02T13:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.95,97.44,91.34,73.65,46.24,20.86,7.01,,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.74,89.57,71.16,42.64,18.62,7.40,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.06,88.60,72.01,43.09,18.99,7.74,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.02,87.99,68.75,41.29,17.25,6.97,2.03,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.06,95.37,84.62,63.70,35.80,15.32,6.97,3.97,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.37,93.75,84.79,62.60,35.16,15.90,5.01,1.65,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.83,94.22,89.87,71.47,45.10,20.02,8.55,2.46,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.74,96.03,88.70,68.43,44.91,19.91,8.15,3.93,1.41,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.09,93.71,83.49,60.37,33.00,12.60,5.66,3.93,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.10,92.99,80.91,55.58,27.50,13.14,5.30,3.93,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.10,94.05,88.66,58.31,40.00,18.05,7.78,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,94.82,85.37,66.46,33.41,16.06,6.86,3.00,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,93.00,87.19,62.21,31.92,14.43,7.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,95.00,86.44,61.13,34.84,15.70,6.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.21,94.00,83.65,57.20,30.55,11.71,6.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,95.08,86.89,59.19,31.89,12.42,5.79,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,96.00,87.83,62.22,36.67,13.84,6.35,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,96.00,90.87,69.47,42.74,17.51,7.94,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,97.20,91.80,71.54,43.54,18.10,7.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,97.20,91.91,70.67,43.92,18.41,6.99,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.17,93.00,72.57,42.22,17.16,6.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T13:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.17,92.75,76.90,47.45,20.23,7.25,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
