timestamp,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above
2026-03-05T11:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.00,86.00,69.05,44.27,21.13,9.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,93.53,84.25,65.85,40.89,23.71,9.78,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,93.75,79.52,57.44,34.43,16.22,7.92,4.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.68,93.00,76.67,52.54,30.10,14.73,7.57,4.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.58,95.68,90.00,74.77,50.88,30.87,16.00,9.01,3.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.58,95.86,88.95,69.07,44.77,27.82,16.00,6.78,3.21,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.86,83.45,66.45,39.77,20.33,10.00,4.96,3.21,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,93.00,83.00,60.96,36.25,20.20,10.20,5.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,93.00,85.00,66.00,40.41,20.27,10.20,5.25,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,93.00,86.00,67.35,40.57,21.22,11.31,6.00,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,93.00,88.00,62.57,37.34,20.55,7.50,3.00,2.04,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,93.00,86.96,65.56,36.97,16.52,7.00,3.00,2.04,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.89,88.00,66.41,35.85,16.41,7.00,3.00,2.04,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.89,90.00,71.29,42.72,17.71,8.06,3.00,2.04,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.89,91.00,71.29,46.00,19.82,9.00,4.37,2.04,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.00,90.33,70.26,36.46,15.06,6.09,4.37,2.04,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T11:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.00,91.14,73.59,41.38,17.38,7.00,4.37,2.04,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
