timestamp,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above
2026-03-12T22:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,88.27,54.94,27.68,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,87.88,55.18,19.45,4.75,2.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.02,86.44,56.21,17.14,5.48,1.42,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.25,85.32,52.38,16.35,4.03,1.42,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,86.05,50.43,16.21,2.91,1.08,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.17,87.42,50.85,16.37,3.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,85.61,46.29,12.99,3.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,87.52,51.67,14.42,3.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,87.99,50.98,16.00,3.23,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,85.51,45.98,9.69,3.23,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,82.32,43.85,10.07,2.59,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,84.41,42.88,9.21,3.00,2.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.10,87.95,45.83,10.72,2.26,1.00,1.00,1.19,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,89.13,48.79,11.32,1.77,1.00,1.00,1.19,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,87.83,43.55,11.32,1.31,1.00,1.00,1.19,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,85.73,37.13,8.95,1.30,1.00,1.00,1.19,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,99.00,99.00,97.00,81.39,28.03,4.56,1.04,1.00,1.00,1.19,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,99.00,98.51,98.68,79.07,30.25,4.24,1.04,1.00,1.00,1.19,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,99.00,99.00,96.81,82.46,30.88,4.48,1.00,1.00,1.00,1.19,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T22:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,99.00,99.00,97.00,82.25,31.07,4.16,1.00,1.00,1.00,1.19,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
