timestamp,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above
2026-03-09T18:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.03,96.08,93.09,80.59,56.58,32.86,13.44,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.03,97.00,93.74,82.95,58.08,30.98,11.90,5.12,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.00,91.33,76.32,50.61,24.63,10.25,5.12,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,91.00,76.43,47.50,22.87,8.73,5.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.87,88.73,70.87,42.28,18.91,6.98,2.55,1.10,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.13,88.25,69.09,40.28,17.89,6.99,1.64,1.10,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.76,95.03,89.86,72.12,42.97,18.43,6.90,1.64,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.93,94.40,85.11,62.05,33.64,13.89,4.33,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.25,93.99,79.30,52.81,27.06,10.30,4.65,1.15,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.25,93.00,84.05,61.71,33.01,11.96,5.00,1.28,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.25,96.00,89.35,66.46,38.96,15.98,4.48,1.28,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.25,96.00,90.51,73.01,43.86,18.19,7.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.25,97.00,89.86,71.73,41.28,16.51,5.90,1.82,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,93.21,77.52,46.38,18.12,6.00,1.78,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,93.62,76.06,45.07,17.98,5.51,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,92.80,74.35,44.65,16.50,5.02,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,92.65,75.79,44.32,16.36,5.38,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,94.50,79.52,52.80,19.99,5.22,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.55,85.74,60.07,24.79,7.36,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.59,97.10,90.59,68.24,32.45,11.49,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.49,87.85,58.78,24.72,6.10,1.49,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.05,88.14,60.55,25.56,8.11,1.95,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.44,84.22,51.58,20.46,6.08,1.95,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,88.64,59.00,23.11,6.83,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,89.19,60.69,25.88,7.00,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.47,89.05,61.51,25.17,6.97,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.47,90.37,62.00,25.47,6.86,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,90.36,58.94,21.96,4.83,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,89.79,58.64,20.73,4.15,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,89.12,59.69,19.08,5.00,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,93.32,69.49,26.21,6.28,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.60,95.62,75.43,29.37,7.00,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,95.00,71.49,25.33,5.89,2.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.43,94.00,66.61,21.27,4.10,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.24,75.85,26.73,6.41,1.55,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.35,72.71,28.00,6.43,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,95.38,69.48,22.04,5.63,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,94.98,64.72,17.65,3.00,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,91.98,54.75,12.80,2.92,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,91.41,51.96,10.04,2.00,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,94.82,58.14,11.27,2.00,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,95.91,61.96,11.76,1.29,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,95.67,56.41,11.17,1.29,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,94.27,55.29,7.45,1.00,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T18:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,93.94,50.29,5.27,1.00,1.00,1.00,1.00,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
