timestamp,$56750 or above,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above
2026-03-03T10:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.50,,83.64,56.67,27.25,9.50,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T10:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.61,97.20,95.31,91.25,78.37,53.74,25.96,12.17,3.88,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T10:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.17,97.20,95.00,91.00,75.08,51.93,28.04,12.41,4.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T10:04:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.17,97.73,95.16,88.32,73.65,49.64,23.18,11.03,5.00,3.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T10:05:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.17,97.73,95.16,91.00,80.59,63.11,35.15,15.68,5.84,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T10:06:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.17,97.73,96.21,91.42,77.99,55.88,32.09,14.98,6.00,3.01,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T10:07:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.17,97.73,96.21,90.01,75.53,51.71,30.84,11.65,6.90,2.00,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T10:08:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.69,97.24,96.21,89.44,72.87,47.56,24.99,11.64,5.63,2.00,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T10:09:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.69,97.24,96.00,90.07,78.30,53.65,26.95,11.12,5.63,2.00,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T10:10:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.69,97.24,96.00,88.01,73.27,48.12,26.06,11.00,6.00,2.00,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
