timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-16T00:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,25.00,25.00,,,25.00,25.00,,,98.00,97.92,,84.00,67.09,41.48,17.37,8.96,4.72,3.84,75.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T00:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,25.00,25.00,,,25.00,25.00,,,98.00,98.00,95.06,89.01,71.28,46.88,23.58,11.00,6.13,4.06,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T00:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,25.00,25.00,,,25.00,25.00,,,99.00,97.20,95.01,88.03,69.95,45.20,23.21,11.89,5.01,2.79,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T00:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,25.00,25.00,,,25.00,25.00,,,99.00,97.20,95.00,89.14,71.40,45.39,22.91,14.40,5.31,3.37,1.21,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T00:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,25.00,25.00,,,25.00,25.00,,,99.00,98.51,95.76,87.47,68.48,41.80,20.68,10.98,5.00,2.00,1.18,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T00:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,25.00,25.00,,,25.00,25.00,,,99.00,98.51,94.81,87.01,69.79,43.09,21.42,12.46,4.33,2.00,1.18,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T00:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,25.00,25.00,,,25.00,25.00,,,99.00,98.51,94.95,87.94,71.11,44.19,21.06,11.23,4.93,2.00,1.18,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T00:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,25.00,25.00,,,25.00,25.00,,,99.00,97.68,94.11,87.74,70.09,42.36,20.57,11.43,5.00,2.11,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T00:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,25.00,25.00,,,25.00,25.00,,,99.00,97.68,95.00,87.43,72.57,43.31,23.10,11.87,4.00,2.11,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T00:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,25.00,25.00,25.00,,,25.00,25.00,,,99.00,97.68,94.01,87.06,69.06,38.57,20.56,8.86,3.36,2.27,1.00,,,,,,,,,,,,,,,,,,,,,,
