timestamp,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above
2026-03-04T10:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.06,90.53,75.63,54.46,38.31,20.06,23.11,4.00,,,,,,,,,,,,,
2026-03-04T10:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.89,96.20,93.65,86.38,73.50,55.51,35.94,20.37,10.97,8.81,3.00,1.98,1.00,,,,,,,,,,
2026-03-04T10:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,99.00,96.20,93.68,86.87,73.16,53.80,34.70,19.35,11.00,7.31,4.79,2.00,1.00,,,,,,,,,,
2026-03-04T10:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,99.00,98.39,96.38,87.19,74.07,55.62,36.76,21.41,10.82,8.24,4.00,2.00,1.10,1.00,,,,,,,,,
2026-03-04T10:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,99.00,98.68,95.95,91.54,80.28,58.85,38.64,21.26,11.00,7.00,4.00,1.32,1.10,1.00,,,,,,,,,
2026-03-04T10:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,99.00,98.68,95.96,88.16,79.33,51.91,30.28,21.53,10.99,7.00,4.00,1.98,1.42,2.08,,,,,,,,,
2026-03-04T10:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.68,95.62,84.90,71.28,54.62,35.68,18.07,9.73,6.00,4.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,98.00,91.64,81.87,62.39,44.84,23.92,11.34,6.00,3.00,1.48,1.00,1.00,,,,,,,,,
2026-03-04T10:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.95,95.00,85.06,70.67,45.53,27.17,11.91,7.61,4.00,1.48,1.00,1.00,,,,,,,,,
2026-03-04T10:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.19,95.00,89.44,77.86,60.51,39.21,20.89,12.25,5.52,3.00,1.00,1.00,,,,,,,,,
2026-03-04T10:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,97.00,89.85,76.99,53.13,34.99,18.66,10.36,5.52,3.00,1.00,1.00,,,,,,,,,
2026-03-04T10:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,95.00,87.66,72.15,49.72,26.46,15.49,8.88,5.52,4.76,1.00,1.00,,,,,,,,,
2026-03-04T10:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,95.00,87.86,67.37,47.31,26.37,11.47,6.84,5.52,4.76,1.00,1.00,,,,,,,,,
2026-03-04T10:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,95.32,89.38,69.04,50.16,27.57,12.87,7.00,5.52,1.00,1.00,1.00,,,,,,,,,
2026-03-04T10:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.00,93.00,83.70,68.16,41.51,22.57,12.22,6.00,3.00,1.00,1.00,1.00,,,,,,,,,
2026-03-04T10:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.00,93.89,81.92,65.91,38.59,20.37,9.08,6.00,2.91,1.00,1.00,1.00,,,,,,,,,
2026-03-04T10:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.75,94.00,86.00,66.60,44.88,22.93,9.60,6.00,3.07,1.50,1.00,1.00,,,,,,,,,
2026-03-04T10:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,94.99,84.22,58.89,37.86,20.61,8.90,5.00,3.68,1.50,1.00,1.00,,,,,,,,,
2026-03-04T10:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,92.29,79.37,55.01,34.14,17.14,3.10,5.00,4.00,1.50,1.00,1.00,,,,,,,,,
2026-03-04T10:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,97.00,91.02,74.31,50.92,29.13,15.39,6.00,4.00,3.25,1.50,1.00,1.00,,,,,,,,,
2026-03-04T10:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,97.00,91.08,72.47,51.90,29.25,12.68,5.00,3.00,3.00,1.00,1.00,1.00,,,,,,,,,
2026-03-04T10:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,97.00,91.08,72.64,51.32,29.26,13.79,5.27,3.99,3.50,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.00,91.00,73.28,51.22,27.85,13.01,5.27,5.00,3.50,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.00,90.60,64.43,45.01,21.48,9.80,3.06,5.00,3.50,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.00,90.00,63.48,39.93,18.07,8.75,3.32,5.00,4.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.00,91.07,72.26,46.37,22.89,9.00,4.00,5.06,4.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.00,90.00,64.32,39.33,18.72,7.82,4.00,5.00,4.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.00,91.46,72.31,45.71,20.24,7.66,4.00,5.00,4.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,92.97,74.38,47.65,21.14,9.31,4.11,5.00,4.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,93.71,77.98,52.86,24.19,11.03,5.59,3.00,4.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,96.00,78.22,53.32,21.33,10.92,5.00,3.00,2.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,95.79,79.13,55.08,20.81,9.29,3.66,3.00,2.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,95.79,81.00,55.78,21.31,9.00,3.66,3.00,2.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,98.00,93.61,79.31,52.17,18.69,8.03,3.66,3.00,2.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.00,93.61,65.66,35.01,12.47,5.94,3.00,2.00,1.00,2.00,1.00,1.00,,,,,,,,,
2026-03-04T10:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,97.00,92.99,73.15,36.96,14.71,6.00,3.00,2.00,1.00,1.00,1.00,1.00,,,,,,,,,
2026-03-04T10:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,99.00,93.17,70.75,36.02,14.37,5.00,2.96,2.00,1.00,1.00,1.00,1.00,,,,,,,,,
