timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-14T17:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.58,36.45,6.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.09,90.14,30.15,4.23,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,88.67,29.22,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.97,89.40,28.54,4.67,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.97,88.29,25.42,3.44,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.98,88.21,25.82,3.23,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.98,89.35,26.63,3.45,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,89.03,27.13,3.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,88.01,25.64,3.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,90.94,27.54,2.96,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.12,31.50,3.95,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,93.38,30.89,3.82,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,92.23,28.59,1.48,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,93.99,31.15,1.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,94.00,31.74,2.21,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,94.86,46.52,3.99,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94,98.49,95.00,38.30,3.99,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94,98.49,94.97,32.98,3.97,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94,99.00,93.22,31.39,3.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94,99.00,93.54,30.31,3.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94,99.00,95.00,32.59,2.07,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94,99.00,96.00,32.87,1.29,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94,99.00,95.20,32.45,1.28,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94,99.00,94.38,31.16,2.78,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94,99.00,95.01,33.18,3.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94,99.00,96.78,37.16,2.92,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.33,44.60,3.09,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.67,35.97,3.22,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.41,35.07,3.22,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.78,42.66,3.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.44,47.39,3.10,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,37.32,2.85,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.90,30.86,2.86,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.24,29.31,3.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.52,19.96,2.96,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.19,19.51,1.91,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.84,93.88,16.87,1.91,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.76,16.77,1.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.20,17.33,1.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.95,17.62,1.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.92,14.83,1.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,14.25,1.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.89,10.93,1.00,1.00,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.46,9.92,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.18,11.29,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.54,13.01,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.56,9.95,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.22,8.09,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,8.70,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,6.47,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.05,3.26,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.35,2.27,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.67,1.68,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.90,1.01,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T17:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.63,1.00,1.00,1.00,1.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
