timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-13T09:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.57,87.68,62.06,38.21,15.03,10.00,4.48,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.03,87.61,72.11,36.46,15.65,5.69,2.62,1.15,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.03,92.52,74.48,42.89,16.92,6.40,3.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.93,76.81,46.28,18.29,7.74,3.00,1.32,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,88.26,64.76,37.50,13.89,5.88,3.00,1.32,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,89.65,67.36,36.42,13.37,5.00,2.00,1.32,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,91.33,70.01,40.87,13.68,5.00,2.00,1.32,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,90.91,70.63,38.21,13.81,6.00,2.00,1.32,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.58,88.90,65.04,30.87,12.75,3.98,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.58,90.14,67.57,32.93,13.00,3.98,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.58,90.32,64.99,30.66,11.63,3.98,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.75,89.42,61.85,25.27,9.00,3.00,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.75,89.00,61.01,26.60,8.55,3.00,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.75,86.95,57.07,23.05,6.89,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,87.31,53.03,18.99,6.62,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,87.02,52.87,18.34,5.15,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.98,80.94,41.75,13.99,4.84,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,91.77,70.64,31.27,10.78,3.10,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.10,78.98,40.05,12.56,3.10,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.10,87.32,53.79,17.53,6.00,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T09:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,88.58,55.79,19.49,7.00,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
