timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-13T12:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.83,92.98,82.44,53.08,26.43,9.80,4.74,2.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.11,92.13,78.49,53.19,26.35,10.87,5.69,2.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.11,93.42,84.11,59.79,31.04,12.94,4.89,2.25,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,93.42,86.19,62.90,33.62,15.45,5.11,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,87.79,66.85,38.99,17.32,6.89,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.20,88.00,67.04,38.61,16.87,6.12,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.85,89.51,70.95,40.17,18.50,6.55,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.85,89.52,70.92,42.62,18.42,6.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.85,90.11,69.41,40.40,18.17,6.54,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,91.45,71.86,41.31,16.23,7.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,90.52,70.16,37.98,14.84,6.00,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,90.81,69.54,38.44,13.20,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,90.50,67.69,35.54,12.01,5.47,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,90.50,69.16,37.47,12.44,5.47,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,92.50,70.21,37.36,13.98,4.99,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,93.81,72.40,39.91,12.80,4.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,91.57,67.41,34.61,10.26,4.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,90.00,66.91,31.82,9.06,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,90.19,69.27,33.81,9.58,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.79,92.00,67.66,32.04,9.22,3.83,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,91.81,68.27,32.73,10.53,3.83,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,92.00,70.69,33.68,11.07,3.96,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T12:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,93.75,75.08,40.65,14.32,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
