timestamp,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above
2026-03-10T00:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.00,95.26,76.59,39.19,11.24,13.38,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,94.51,77.80,39.25,11.66,2.62,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,93.51,75.07,37.11,11.86,4.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.69,82.32,47.04,14.12,3.98,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.18,82.68,46.79,14.36,3.89,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.22,81.64,44.98,12.06,3.00,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,83.77,42.39,11.85,3.00,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,80.73,38.90,9.71,3.00,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.15,82.18,38.91,8.14,2.00,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,85.42,41.18,9.96,2.00,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10T00:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.00,81.78,42.26,10.87,2.00,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
