timestamp,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above
2026-03-09T15:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.00,77.76,64.67,49.38,27.06,,4.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T15:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,97.78,92.12,84.29,66.30,47.22,27.95,13.73,7.28,2.99,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T15:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,93.27,85.18,69.92,48.14,28.21,14.04,7.76,2.75,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T15:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,99.00,97.84,97.26,91.22,81.45,63.47,42.35,22.41,12.99,5.53,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,99.00,99.00,97.66,93.52,83.58,65.78,46.13,24.54,12.12,6.47,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T15:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,99.00,99.00,98.00,93.00,85.50,70.07,48.53,25.16,12.21,6.84,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T15:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,99.00,99.00,97.71,95.00,87.04,70.02,48.67,27.88,13.67,6.28,2.23,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T15:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,99.00,99.00,98.10,95.01,86.40,70.91,46.61,26.69,13.12,6.82,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T15:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,99.00,99.00,98.10,93.93,86.37,66.31,44.10,23.81,11.97,6.03,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T15:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,99.00,99.00,96.99,90.77,82.00,64.95,36.62,18.84,9.71,3.06,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
