timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-17T02:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,93.50,96.00,68.16,41.48,19.84,7.00,4.98,,,,,,,,,,,,,,,,,,
2026-03-17T02:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.00,83.22,62.38,39.52,17.92,8.00,4.00,1.72,,2.37,,,,,,,,,,,1.00,,,,
2026-03-17T02:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,93.23,83.55,60.56,36.98,18.03,7.86,3.91,2.00,1.00,2.37,,,,,,,,,,,1.00,,,,
2026-03-17T02:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.50,94.00,84.82,61.32,36.05,17.71,7.71,3.00,2.00,1.00,2.37,,,,,,,,,,,1.00,,,,
2026-03-17T02:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.46,93.93,82.36,59.48,34.73,16.07,6.24,3.00,2.00,1.00,2.37,,,,,,,,,,,1.00,,,,
2026-03-17T02:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.80,81.54,53.74,28.97,12.18,5.58,3.00,2.00,1.00,2.37,,,,,,,,,,,1.00,,,,
2026-03-17T02:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.42,79.23,52.60,27.34,10.19,5.64,3.00,1.00,1.00,2.37,,,,,,,,,,,1.00,,,,
2026-03-17T02:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.70,90.21,71.29,39.34,20.18,7.79,5.64,1.00,1.00,1.00,2.37,,,,,,,,,,,1.00,,,,
2026-03-17T02:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,91.44,75.93,51.58,26.43,10.61,5.01,2.82,1.16,1.00,1.00,2.37,,,,,,,,,,,1.00,,,,
2026-03-17T02:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.82,89.86,76.04,45.56,26.75,10.31,5.95,2.82,1.16,1.00,1.00,2.37,,,,,,,,,,,1.00,,,,
