timestamp,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above
2026-03-02T15:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,93.94,88.00,77.42,66.26,61.95,39.85,29.81,19.90,9.97,6.91,,,,,3.29,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T15:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.81,97.10,95.86,92.42,86.52,80.17,73.34,61.37,46.60,31.67,20.24,12.83,7.66,4.46,,2.79,,3.29,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T15:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,98.99,97.69,95.08,92.72,87.66,79.58,68.17,56.05,42.77,27.39,17.84,11.51,7.41,4.77,4.27,,3.29,,,,2.25,,,,,,1.00,,,,,,,,,,,,,,
2026-03-02T15:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.74,97.81,95.39,94.61,90.66,84.93,74.88,61.90,46.92,31.65,21.76,13.49,8.94,5.63,3.00,2.95,1.00,3.29,,,,2.25,,,,,,1.00,,,,,,,,,,,,,,
2026-03-02T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.76,94.28,90.37,83.10,73.60,62.17,44.66,33.88,20.50,13.40,9.58,5.00,3.00,3.00,1.00,2.25,,,,2.25,,,,,,1.00,,,,,,,,,,,,,,
2026-03-02T15:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,98.00,97.00,94.96,90.68,86.26,78.06,67.39,51.99,39.13,27.03,17.76,11.38,7.73,3.00,3.00,1.81,2.25,,,,2.25,,,,,,1.00,,,,,,,,,,,,,,
2026-03-02T15:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,99.00,97.00,97.00,92.34,87.77,80.00,69.13,55.12,38.97,28.91,16.90,12.00,8.00,6.00,3.00,1.81,2.25,,,,2.25,,,,,,1.00,,,,,,,,,,,,,,
2026-03-02T15:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,99.00,98.00,97.04,95.90,92.33,82.99,71.20,64.19,50.07,34.66,22.31,14.91,9.97,6.60,4.78,4.00,2.25,,,,2.25,,,,,,1.00,,,,,,,,,,,,,,
2026-03-02T15:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,99.00,98.00,98.00,97.00,92.00,87.81,78.38,68.85,58.23,43.63,24.93,18.02,9.70,6.85,5.00,4.00,2.25,,,,2.25,,,,,,1.00,,,,,,,,,,,,,,
2026-03-02T15:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,99.00,98.00,99.00,97.00,95.00,92.38,86.31,78.19,67.20,51.71,37.27,24.54,14.93,10.49,6.87,5.00,2.00,1.00,,,2.25,,,,,,1.00,,,,,,,,,,,,,,
