timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-07T06:01:00Z,,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,99.00,91.00,49.00,15.32,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T06:02:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,99.00,91.20,43.01,7.21,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T06:03:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,99.00,91.00,46.16,7.72,1.21,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T06:04:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,98.57,91.81,51.29,9.30,1.36,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T06:05:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,99.00,91.88,54.43,10.81,1.65,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T06:06:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,99.00,92.87,51.96,7.70,1.00,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T06:07:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,99.00,93.35,49.97,9.68,1.00,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T06:08:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,99.00,91.23,43.68,7.72,1.00,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T06:09:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,98.47,90.50,43.34,6.44,1.75,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T06:10:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,98.47,91.70,43.12,7.50,1.75,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T06:11:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,69.00,69.00,99.00,99.00,91.91,42.56,6.14,1.75,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
