timestamp,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above
2026-03-04T17:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.09,92.78,85.99,72.45,50.00,37.70,14.47,13.76,4.83,3.00,15.00,15.00,15.00,15.00,
2026-03-04T17:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.00,93.03,85.41,73.03,57.19,43.76,24.98,13.10,6.50,4.98,4.50,3.44,2.00,15.00,
2026-03-04T17:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,95.00,93.26,88.31,77.12,64.81,47.87,26.29,17.12,10.28,5.05,3.00,3.00,2.00,1.00,
2026-03-04T17:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.00,94.00,90.45,80.41,66.92,51.13,35.28,21.41,12.71,7.00,3.98,3.90,2.00,1.00,1.00
2026-03-04T17:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,97.91,97.00,94.90,87.87,78.52,62.23,47.01,30.56,18.00,10.40,5.76,3.85,4.00,2.69,1.00,1.00
2026-03-04T17:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,98.00,96.79,93.62,86.05,74.26,58.80,41.57,25.57,15.32,9.25,5.79,3.45,1.52,2.69,1.15,1.00
2026-03-04T17:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,98.00,96.59,92.21,86.90,74.69,56.69,40.29,24.93,14.98,8.36,5.65,3.00,1.00,1.00,1.15,1.00
2026-03-04T17:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,97.85,97.00,94.00,88.65,78.27,60.49,45.25,27.93,18.04,9.91,5.00,3.00,1.00,1.00,1.15,1.00
2026-03-04T17:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,97.85,97.00,92.09,86.02,72.77,57.60,39.42,24.53,14.12,7.00,5.99,3.00,1.00,1.00,1.15,1.00
2026-03-04T17:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,98.14,96.08,94.38,90.62,78.41,62.09,46.00,27.12,15.68,10.09,5.85,3.00,1.00,1.00,1.15,1.00
2026-03-04T17:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,98.05,98.00,96.24,92.00,83.80,68.44,50.73,33.40,21.78,11.61,7.04,3.00,1.96,1.00,1.15,1.00
2026-03-04T17:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,98.05,98.00,96.24,93.00,84.96,71.25,51.72,35.77,21.19,12.00,6.00,3.00,1.96,1.00,1.15,1.08
2026-03-04T17:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,99.00,97.00,96.24,92.97,85.79,71.75,54.38,37.40,21.49,11.99,7.48,2.00,1.00,1.00,1.15,1.08
2026-03-04T17:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,99.00,98.83,96.65,93.75,88.97,81.00,64.94,46.49,29.33,16.85,9.66,4.79,2.00,1.00,1.15,1.08
2026-03-04T17:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,99.00,99.00,97.00,94.00,88.45,79.15,63.62,45.58,29.29,15.84,10.87,4.27,3.07,1.00,1.15,1.08
2026-03-04T17:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,99.00,98.00,97.99,94.03,87.79,76.31,58.41,38.58,23.01,12.63,6.58,5.00,1.99,1.00,1.15,1.08
2026-03-04T17:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,99.00,98.00,97.89,95.54,90.94,80.14,66.43,48.03,27.55,14.44,8.51,4.99,3.06,1.00,1.15,1.08
2026-03-04T17:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,99.00,98.00,96.90,93.29,86.41,78.97,55.27,45.47,24.24,17.40,9.33,3.36,1.01,1.00,1.15,1.08
2026-03-04T17:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,98.00,99.00,98.00,95.17,91.29,82.84,67.46,49.41,31.42,17.55,9.73,5.00,3.71,1.56,1.00,1.15,1.08
2026-03-04T17:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,99.00,96.56,97.10,93.96,89.01,76.60,59.77,41.39,23.76,12.84,8.02,4.00,3.71,1.05,1.00,1.15,1.08
2026-03-04T17:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,99.00,96.56,95.51,91.58,83.23,68.09,49.18,32.54,17.96,9.32,5.97,3.00,1.00,1.05,1.00,1.15,1.08
2026-03-04T17:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,99.00,96.01,95.04,88.48,76.72,62.28,42.51,25.20,15.54,8.04,4.10,2.00,1.00,1.05,1.00,1.15,1.08
2026-03-04T17:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,99.00,99.00,95.00,92.08,84.26,69.98,51.98,33.29,19.39,11.05,7.54,4.00,1.83,1.00,1.05,1.00,1.15,1.08
2026-03-04T17:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,99.00,99.00,99.00,97.00,93.45,86.15,70.36,52.19,35.28,20.68,10.26,6.95,4.28,2.00,1.00,1.05,1.00,1.15,1.08
