timestamp,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above
2026-03-02T16:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.82,97.50,94.43,90.58,81.71,70.17,54.67,43.04,27.33,17.19,10.72,5.62,2.00,1.00,,,,,,,,,,,,,,,,,,,
2026-03-02T16:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.67,94.92,92.84,88.52,79.73,66.60,56.59,42.18,30.48,19.18,13.69,7.97,5.37,4.12,,,3.00,,,,,,,,,,,,,,,,
2026-03-02T16:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.83,98.08,97.06,94.90,92.28,87.64,82.90,65.87,54.56,40.95,26.43,22.02,13.47,8.93,4.98,4.12,3.68,,3.00,,,,,,,,,,,,,,,,
2026-03-02T16:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.77,96.43,97.00,97.92,92.48,88.16,78.03,65.61,52.87,45.42,29.69,19.64,13.58,6.14,4.81,2.06,1.00,1.00,3.00,,,,,,,,,,,,,,,,
2026-03-02T16:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.43,97.00,97.00,94.00,90.04,85.69,71.95,61.55,49.24,34.12,25.41,17.93,9.22,6.60,5.00,3.61,2.68,1.71,,,,,,,,,,,,,,,,
2026-03-02T16:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.43,97.00,96.73,94.95,91.89,86.07,79.81,63.67,56.06,35.23,26.75,18.82,11.04,6.75,5.00,3.61,2.68,1.71,,,,,,,,,,,,,,,,
2026-03-02T16:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.43,97.00,96.73,97.00,93.00,89.84,82.07,70.67,59.04,44.56,33.07,23.32,13.35,8.22,6.00,5.00,3.35,2.38,,,,,,,,,,,,,,,,
2026-03-02T16:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.43,97.00,98.00,97.00,94.46,91.52,85.34,74.25,62.30,48.41,36.64,25.52,16.15,10.00,6.33,5.00,2.50,3.13,1.93,1.93,,,,,,,,,,,,,,
2026-03-02T16:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.43,97.00,98.00,96.36,94.13,90.10,87.15,76.98,67.85,52.77,40.14,27.25,17.15,10.08,6.83,5.00,5.00,3.60,1.93,1.93,,,,,,,,,,,,,,
2026-03-02T16:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,98.00,97.72,95.01,91.84,85.69,75.93,64.15,52.27,38.24,24.51,16.27,8.73,6.94,3.00,3.60,1.00,1.93,,,,,,,,,,,,1.11,,
2026-03-02T16:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,98.00,97.72,96.40,92.90,86.21,77.71,64.38,52.69,40.07,25.28,15.49,10.02,5.71,5.00,4.00,2.00,2.00,,,,,,,,,,,,1.11,1.00,
2026-03-02T16:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,98.00,97.72,94.01,91.38,84.51,74.32,61.72,47.63,37.14,23.69,12.46,7.93,5.10,4.70,4.00,3.92,2.00,,,,,,,,,,,,1.11,1.00,
2026-03-02T16:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,98.00,97.00,95.00,90.35,82.63,74.87,59.33,46.29,34.18,22.08,14.21,8.04,6.00,4.70,4.00,3.92,2.00,,,,,,,,,,,,1.11,1.00,
2026-03-02T16:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,98.00,97.00,95.63,90.25,83.68,72.68,60.50,43.55,32.54,19.48,11.20,6.98,5.00,4.70,4.00,3.92,2.00,,,,,,,,,,,,1.11,2.00,
2026-03-02T16:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,98.00,97.00,96.00,91.45,84.54,72.66,57.69,42.75,31.24,18.55,11.25,6.00,4.00,4.70,4.00,3.92,2.00,,,,,,,,,,,,1.11,2.00,
2026-03-02T16:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,99.00,98.00,93.61,90.37,83.75,74.76,56.02,41.54,27.75,15.73,11.00,6.35,4.42,4.70,4.00,3.92,2.00,,,,,,,,,,,,1.11,2.00,
2026-03-02T16:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,98.00,93.42,91.64,83.33,71.15,55.08,38.11,24.97,14.32,7.00,6.00,4.29,3.29,1.00,3.92,2.00,,,,,,,,,,,,1.11,2.00,
2026-03-02T16:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,98.00,98.00,95.02,90.36,84.39,71.26,49.43,34.18,22.83,12.85,7.47,4.71,2.83,2.67,2.68,3.92,2.00,,,,,,,,,,,,1.11,2.00,
2026-03-02T16:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,98.00,94.01,90.86,85.59,73.73,54.83,40.89,24.90,13.06,9.00,5.11,4.81,2.00,2.00,1.00,1.54,,,,,,,,,,,,1.11,1.00,
2026-03-02T16:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,98.00,94.54,88.07,80.18,66.40,48.70,32.00,17.88,11.01,9.00,6.00,4.00,2.00,2.00,1.00,1.00,1.00,,,,,,,,,,,1.11,1.00,
2026-03-02T16:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,98.00,94.76,90.22,82.51,66.07,51.05,31.91,18.98,12.59,7.46,5.00,4.00,2.00,2.00,1.00,1.00,1.00,,,,,,,,,,,1.11,1.00,
