timestamp,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above
2026-03-02T08:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,,,90.04,72.61,42.17,13.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.74,97.60,95.37,88.58,60.07,31.61,13.20,5.32,1.02,1.43,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,93.87,83.35,58.96,32.47,9.16,4.10,2.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.56,94.66,83.36,68.11,38.09,14.47,5.49,2.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.05,85.53,63.58,33.58,13.90,6.00,2.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.00,94.05,83.19,60.04,33.00,12.38,6.00,1.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.00,94.05,85.63,61.65,33.22,13.25,5.00,1.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.00,95.00,86.73,67.69,37.14,15.62,6.00,2.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.00,95.00,86.99,67.02,39.46,15.00,6.00,2.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.00,95.00,86.20,64.97,39.76,14.00,6.00,2.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,95.00,85.22,62.31,31.74,12.54,6.00,2.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,95.29,85.21,62.36,35.54,12.00,3.79,2.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,97.00,89.86,78.12,53.76,23.12,8.25,3.50,2.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.93,80.49,61.90,26.84,9.37,3.06,2.00,1.18,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.93,92.53,78.49,50.72,16.80,9.16,4.46,1.63,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,96.17,93.00,79.73,55.03,29.48,11.94,4.46,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,97.00,89.81,72.59,45.72,22.65,8.23,2.50,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.86,85.30,64.44,34.73,13.11,7.00,2.22,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.86,88.50,66.59,39.79,16.97,7.00,2.22,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,90.76,78.20,47.82,20.36,6.00,3.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,90.71,71.98,44.84,19.29,7.00,2.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,90.71,73.55,44.14,19.75,7.00,2.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,88.13,69.71,37.60,12.67,7.00,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,99.00,91.00,79.63,55.15,23.51,10.97,7.00,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,99.00,93.11,80.87,52.86,22.37,8.00,2.40,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,99.00,93.11,85.34,58.91,27.31,10.44,2.40,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,97.65,96.00,88.74,60.41,28.59,8.24,3.45,1.15,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,97.65,96.00,88.22,52.56,22.14,8.24,2.77,1.15,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,98.00,90.00,75.98,40.94,18.59,6.00,3.00,1.15,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,97.00,90.00,79.00,44.41,17.28,7.00,3.00,1.15,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,97.00,95.00,82.24,54.22,19.03,6.83,2.00,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,97.00,96.00,86.54,58.37,21.95,6.18,2.25,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,97.00,97.16,89.27,60.81,22.00,6.43,2.25,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,97.00,97.16,91.22,63.83,26.00,7.00,2.00,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56,98.56,99.00,97.00,97.00,91.00,61.16,24.71,6.00,2.00,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,97.00,90.00,61.82,22.00,7.00,2.00,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:37:00Z,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,97.00,91.34,57.31,20.47,4.99,2.00,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:38:00Z,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,97.00,92.00,59.77,18.56,4.99,2.00,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:39:00Z,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,98.00,94.28,68.38,20.99,4.50,1.00,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T08:40:00Z,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,99.00,96.23,78.99,27.22,5.90,1.00,1.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
