timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-13T07:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.94,84.00,85.21,60.79,27.82,7.13,4.01,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.43,85.03,54.61,22.08,5.50,2.52,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.50,87.11,54.45,19.71,6.80,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.33,91.34,67.51,31.19,8.10,2.83,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.33,92.54,76.41,40.89,14.82,4.99,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,92.93,73.96,35.51,13.13,3.81,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,97.00,93.65,75.53,42.73,12.15,4.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,97.00,94.00,80.57,44.31,14.15,4.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.00,95.00,79.45,44.18,15.82,5.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.00,94.79,78.83,41.17,14.32,4.96,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,97.00,95.00,82.38,45.47,14.66,4.57,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.00,95.00,83.29,44.03,14.11,5.20,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.00,95.77,84.85,47.63,17.81,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.00,96.00,81.94,44.00,14.99,5.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.00,95.00,78.30,38.97,7.85,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.00,94.83,79.29,36.22,8.70,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T07:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,98.92,98.78,96.20,79.67,38.04,8.38,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
