timestamp,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above
2026-03-12T12:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00,87.07,68.99,45.57,20.00,,,3.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00,86.87,67.31,42.69,19.63,8.47,4.00,3.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.00,84.60,64.71,39.91,18.49,7.25,4.00,3.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,93.19,82.16,60.45,37.46,17.88,5.00,4.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,92.00,81.21,62.16,37.89,18.64,6.96,1.29,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.26,95.36,83.47,59.78,36.29,17.02,5.11,1.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.23,92.00,78.70,56.81,31.88,13.00,5.11,1.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.98,92.00,77.63,61.75,32.64,11.40,5.11,1.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.98,92.89,79.55,57.83,33.25,12.73,3.71,1.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.98,96.00,81.18,57.65,35.51,11.57,3.00,4.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.98,96.00,82.00,62.14,34.98,10.95,3.00,4.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,92.00,86.68,60.85,34.91,11.12,3.00,4.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.00,85.32,61.95,34.47,9.47,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.00,83.77,61.96,34.58,7.38,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.00,88.60,67.55,38.99,12.37,6.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.30,99.00,97.00,87.00,63.94,37.53,12.37,2.04,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T12:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.30,99.00,97.00,89.00,65.30,34.51,9.37,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
