timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-13T04:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.95,95.00,89.04,65.68,32.29,11.32,14.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T04:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.19,71.28,34.14,9.81,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T04:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.00,71.01,33.67,8.87,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.00,71.94,32.37,8.88,3.23,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.02,72.31,32.56,9.20,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85,97.03,93.02,68.42,29.98,8.00,3.00,2.00,1.04,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85,96.01,93.87,69.62,30.51,5.88,2.00,2.00,1.04,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85,97.00,93.00,69.92,31.04,8.21,2.08,1.00,1.04,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85,97.00,93.00,74.19,34.64,9.57,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.85,97.00,93.28,81.65,39.72,11.30,3.26,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.85,98.00,93.07,83.06,46.09,12.24,4.28,2.00,1.13,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.85,98.00,93.93,79.91,38.02,10.25,3.74,2.00,1.13,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.85,98.00,93.87,80.86,38.46,10.00,3.00,2.00,1.13,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.85,98.01,93.04,73.51,30.28,7.74,2.00,2.00,1.13,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.85,99.00,93.04,71.33,26.96,6.97,2.00,2.00,1.13,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.85,99.00,92.05,66.87,22.78,6.00,2.00,2.00,1.13,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,92.77,66.11,21.70,6.92,2.00,2.00,1.13,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,92.83,66.52,21.75,4.58,2.00,1.91,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,93.00,63.47,21.07,4.00,2.00,1.91,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.00,64.39,20.02,4.00,1.00,1.91,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.12,70.59,22.07,4.68,1.00,1.91,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.00,65.02,17.98,4.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,93.50,58.07,13.37,3.01,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,92.75,55.94,13.00,1.53,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.77,58.73,13.53,2.00,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.07,62.72,13.84,2.66,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-13T04:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.10,61.09,15.32,2.00,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,1.00,
