timestamp,$68600 or above,$68700 or above,$68800 or above,$68900 or above,$69000 or above,$69100 or above,$69200 or above,$69300 or above,$69400 or above,$69500 or above,$69600 or above,$69700 or above,$69800 or above,$69900 or above,$70000 or above,$70100 or above,$70200 or above,$70300 or above,$70400 or above,$70500 or above,$70600 or above,$70700 or above,$70800 or above,$70900 or above,$71000 or above,$71100 or above,$71200 or above,$71300 or above,$71400 or above,$71500 or above,$71600 or above,$71700 or above,$71800 or above,$71900 or above,$72000 or above,$72100 or above,$72200 or above,$72300 or above,$72400 or above,$72500 or above,$72600 or above,$72700 or above,$72800 or above,$72900 or above,$73000 or above,$73100 or above,$73200 or above,$73300 or above,$73400 or above,$73500 or above,$73600 or above,$73700 or above,$73800 or above,$73900 or above,$74000 or above,$74100 or above,$74200 or above,$74300 or above,$74400 or above,$74500 or above,$74600 or above,$74700 or above,$74800 or above,$74900 or above,$75000 or above,$75100 or above,$75200 or above,$75300 or above,$75400 or above,$75500 or above,$75600 or above,$75700 or above,$75800 or above,$75900 or above,$76000 or above,$76100 or above,$76200 or above,$76300 or above,$76400 or above,$76500 or above,$76600 or above,$76700 or above,$76800 or above,$76900 or above,$77000 or above,$77100 or above,$77200 or above,$77300 or above,$77400 or above,$77500 or above,$77600 or above,$77700 or above,$77800 or above,$77900 or above,$78000 or above,$78100 or above,$78200 or above,$78300 or above,$78400 or above,$78500 or above,$78600 or above,$78700 or above,$78800 or above,$78900 or above,$79000 or above,$79100 or above,$79200 or above,$79300 or above,$79400 or above,$79500 or above,$79600 or above,$79700 or above,$79800 or above,$79900 or above,$80000 or above,$80100 or above,$80200 or above,$80300 or above,$80400 or above,$80500 or above,$80600 or above,$80700 or above,$80800 or above,$80900 or above,$81000 or above,$81100 or above,$81200 or above,$81300 or above,$81400 or above,$81500 or above,$81600 or above,$81700 or above,$81800 or above,$81900 or above,$82000 or above,$82100 or above,$82200 or above,$82300 or above,$82400 or above,$82500 or above,$82600 or above,$82700 or above,$82800 or above,$82900 or above,$83000 or above,$83100 or above,$83200 or above,$83300 or above,$83400 or above,$83500 or above,$83600 or above,$83700 or above,$83800 or above,$83900 or above,$84000 or above,$84100 or above,$84200 or above,$84300 or above,$84400 or above,$84500 or above,$84600 or above,$84700 or above,$84800 or above,$84900 or above,$85000 or above,$85100 or above,$85200 or above,$85300 or above,$85400 or above,$85500 or above,$85600 or above,$85700 or above,$85800 or above,$85900 or above,$86000 or above,$86100 or above,$86200 or above,$86300 or above,$86400 or above,$86500 or above,$86600 or above,$86700 or above,$86800 or above,$86900 or above,$87000 or above,$87100 or above,$87200 or above,$87300 or above
2026-05-04T02:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.31,85.83,88.00,85.90,80.04,75.53,68.46,62.41,57.92,46.37,39.69,27.42,28.40,27.72,26.97,17.00,6.00,,,,,,10.00,7.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T02:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.00,,96.00,88.00,98.00,93.27,91.81,89.32,85.90,85.28,75.73,68.43,62.61,53.30,47.57,39.28,29.91,28.23,19.31,13.65,12.37,8.42,5.43,10.56,,,,,2.00,7.00,7.50,4.00,,,,3.53,,,,,,,,,,,,,,,,,,,,,1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T02:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63,,96.00,88.00,97.00,93.03,92.61,88.68,85.86,80.75,76.75,64.71,60.14,50.21,46.34,37.62,29.53,24.30,15.56,11.79,10.88,9.88,4.93,10.56,3.00,3.00,,,2.00,7.00,7.50,4.00,,,,3.53,,,,,,,,,,,,,,,,,,,,,1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T02:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63,,96.00,88.00,92.37,95.37,91.82,89.89,86.97,82.16,75.72,68.67,61.94,52.81,46.24,37.31,32.98,22.47,17.58,12.01,9.10,7.02,5.95,4.41,3.50,4.10,2.00,2.00,2.00,11.00,7.50,4.00,,1.00,,3.53,,,6.69,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T02:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63,,96.00,88.00,96.00,94.26,94.00,92.20,88.98,86.14,79.42,72.40,66.45,55.99,48.09,40.82,32.72,28.02,18.46,13.18,11.75,7.94,8.59,7.00,6.51,4.10,1.50,4.10,2.00,11.00,7.50,8.00,,1.00,,47.00,,,4.04,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T02:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63,99.00,99.00,88.00,96.00,94.26,95.00,93.37,92.04,89.90,85.19,80.84,68.43,63.14,56.01,44.93,37.89,30.43,23.59,17.25,12.90,9.93,8.00,7.34,5.00,4.09,3.35,3.00,3.30,3.00,3.00,1.00,,1.00,,47.00,,1.00,4.04,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T02:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63,99.00,99.00,88.00,96.00,94.26,95.00,94.69,92.64,90.59,84.31,80.62,74.03,65.06,56.33,44.08,36.02,29.88,21.58,16.47,10.92,10.56,9.10,7.34,5.00,5.00,5.89,3.00,3.30,3.00,3.00,2.30,,1.00,,47.00,,1.00,4.04,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T02:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63,99.00,99.00,99.00,96.00,94.26,98.00,94.26,93.00,90.10,86.30,81.89,73.37,65.92,58.65,46.42,36.18,30.09,22.09,16.89,11.52,10.08,7.69,7.77,5.00,5.09,5.89,3.00,3.61,1.00,3.00,2.30,,1.00,,2.73,,1.00,4.04,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T02:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63,99.00,99.00,99.00,96.00,98.00,97.20,95.15,93.39,91.21,87.03,81.31,75.16,65.87,56.36,46.41,35.36,30.42,21.31,16.07,10.19,9.00,7.97,6.82,5.00,5.09,4.30,3.00,1.31,1.00,3.00,2.35,,1.00,,2.73,,1.00,4.04,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T02:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,96.00,96.91,96.36,96.98,94.95,93.60,90.50,82.96,80.39,73.21,69.92,54.06,46.36,34.76,26.47,18.55,13.43,10.22,10.73,6.22,5.15,5.09,3.00,3.00,2.00,1.00,1.63,3.00,,1.00,1.00,2.73,1.00,1.00,4.04,1.00,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
