timestamp,$68600 or above,$68700 or above,$68800 or above,$68900 or above,$69000 or above,$69100 or above,$69200 or above,$69300 or above,$69400 or above,$69500 or above,$69600 or above,$69700 or above,$69800 or above,$69900 or above,$70000 or above,$70100 or above,$70200 or above,$70300 or above,$70400 or above,$70500 or above,$70600 or above,$70700 or above,$70800 or above,$70900 or above,$71000 or above,$71100 or above,$71200 or above,$71300 or above,$71400 or above,$71500 or above,$71600 or above,$71700 or above,$71800 or above,$71900 or above,$72000 or above,$72100 or above,$72200 or above,$72300 or above,$72400 or above,$72500 or above,$72600 or above,$72700 or above,$72800 or above,$72900 or above,$73000 or above,$73100 or above,$73200 or above,$73300 or above,$73400 or above,$73500 or above,$73600 or above,$73700 or above,$73800 or above,$73900 or above,$74000 or above,$74100 or above,$74200 or above,$74300 or above,$74400 or above,$74500 or above,$74600 or above,$74700 or above,$74800 or above,$74900 or above,$75000 or above,$75100 or above,$75200 or above,$75300 or above,$75400 or above,$75500 or above,$75600 or above,$75700 or above,$75800 or above,$75900 or above,$76000 or above,$76100 or above,$76200 or above,$76300 or above,$76400 or above,$76500 or above,$76600 or above,$76700 or above,$76800 or above,$76900 or above,$77000 or above,$77100 or above,$77200 or above,$77300 or above,$77400 or above,$77500 or above,$77600 or above,$77700 or above,$77800 or above,$77900 or above,$78000 or above,$78100 or above,$78200 or above,$78300 or above,$78400 or above,$78500 or above,$78600 or above,$78700 or above,$78800 or above,$78900 or above,$79000 or above,$79100 or above,$79200 or above,$79300 or above,$79400 or above,$79500 or above,$79600 or above,$79700 or above,$79800 or above,$79900 or above,$80000 or above,$80100 or above,$80200 or above,$80300 or above,$80400 or above,$80500 or above,$80600 or above,$80700 or above,$80800 or above,$80900 or above,$81000 or above,$81100 or above,$81200 or above,$81300 or above,$81400 or above,$81500 or above,$81600 or above,$81700 or above,$81800 or above,$81900 or above,$82000 or above,$82100 or above,$82200 or above,$82300 or above,$82400 or above,$82500 or above,$82600 or above,$82700 or above,$82800 or above,$82900 or above,$83000 or above,$83100 or above,$83200 or above,$83300 or above,$83400 or above,$83500 or above,$83600 or above,$83700 or above,$83800 or above,$83900 or above,$84000 or above,$84100 or above,$84200 or above,$84300 or above,$84400 or above,$84500 or above,$84600 or above,$84700 or above,$84800 or above,$84900 or above,$85000 or above,$85100 or above,$85200 or above,$85300 or above,$85400 or above,$85500 or above,$85600 or above,$85700 or above,$85800 or above,$85900 or above,$86000 or above,$86100 or above,$86200 or above,$86300 or above,$86400 or above,$86500 or above,$86600 or above,$86700 or above,$86800 or above,$86900 or above,$87000 or above,$87100 or above,$87200 or above,$87300 or above
2026-05-04T10:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,,97.00,,,,,92.00,86.77,76.80,55.46,37.47,19.18,,7.00,,,,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T10:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,,97.00,,,,95.00,91.00,83.32,71.10,49.14,28.60,15.98,9.79,5.00,,,,3.00,,,,,,,,,77.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T10:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,98.00,,98.00,98.00,98.00,98.87,98.00,95.00,96.00,96.06,89.83,82.35,72.46,63.40,37.40,21.78,14.47,9.67,6.08,4.00,,,,3.00,,,,,,,,,77.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T10:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.50,27.00,23.00,27.00,27.50,30.00,31.00,27.00,23.00,32.00,23.00,28.00,32.00,92.00,92.00,92.00,98.00,98.00,27.50,93.00,7.00,7.00,36.00,32.00,34.00,,33.00,59.00,61.00,93.00,88.00,88.04,86.00,82.34,75.15,59.98,44.06,28.47,20.64,12.60,10.54,8.00,4.75,3.00,1.33,,,3.00,,2.00,,,,,,,77.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T10:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.50,27.00,23.00,27.00,27.50,30.00,31.00,27.00,23.00,32.00,23.00,28.00,32.00,92.00,92.00,92.00,98.00,98.00,27.50,93.00,78.52,7.00,36.00,32.00,34.00,,33.00,59.00,82.00,81.70,81.90,72.32,65.13,56.78,42.91,32.23,24.60,17.21,11.64,7.60,5.54,4.04,3.02,1.89,1.33,,1.00,3.00,,1.00,5.00,,,,,,77.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T10:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.50,27.00,23.00,27.00,27.50,30.00,31.00,27.00,23.00,32.00,23.00,28.00,32.00,92.00,92.00,92.00,98.00,82.43,27.50,93.00,78.52,89.73,36.00,32.00,34.00,90.12,33.00,93.26,86.22,86.31,80.12,66.92,58.88,47.83,35.48,27.53,17.13,12.62,9.55,5.78,4.00,4.00,3.02,1.89,1.33,1.00,1.00,3.00,1.00,1.00,5.00,,,,,,77.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T10:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.50,27.00,23.00,27.00,27.50,30.00,31.00,27.00,23.00,32.00,23.00,28.00,32.00,92.00,92.00,92.00,98.00,82.43,27.50,93.00,78.52,89.73,36.00,32.00,99.00,90.12,86.00,78.59,79.37,82.84,63.90,48.43,43.67,21.24,27.78,18.72,9.45,8.06,5.99,4.49,3.00,4.00,3.02,2.00,1.00,1.00,2.00,3.00,1.00,1.00,5.00,,,,,,77.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T10:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.50,27.00,23.00,27.00,27.50,30.00,31.00,27.00,23.00,32.00,23.00,28.00,32.00,92.00,92.00,92.00,98.00,82.43,27.50,89.36,78.52,89.73,36.00,91.00,80.65,87.43,79.43,71.78,64.21,55.32,44.34,42.23,30.88,23.55,13.94,12.24,8.45,6.33,4.00,3.22,4.00,3.00,3.02,2.00,1.00,1.00,2.00,3.00,1.00,1.00,5.00,,,,,,77.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T10:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,31.50,27.00,23.00,27.00,27.50,30.00,31.00,27.00,23.00,32.00,23.00,28.00,32.00,92.00,92.00,92.00,98.00,92.00,27.50,89.36,92.31,89.73,93.00,89.33,73.14,68.13,63.95,62.96,48.67,45.18,29.33,21.80,15.67,12.91,12.32,8.38,5.93,3.53,3.20,3.22,2.00,2.00,2.00,2.00,1.00,1.00,2.00,3.00,1.00,1.00,5.00,,,,,,77.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T10:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,98.95,,,,,,,,,,,,,,,,31.50,27.00,23.00,27.00,27.50,30.00,31.00,27.00,23.00,32.00,23.00,28.00,32.00,92.00,92.00,92.00,98.00,92.00,27.50,89.36,92.31,92.09,86.97,89.09,80.00,72.99,75.60,54.41,57.48,40.35,41.43,23.67,23.19,16.18,14.00,12.00,4.67,3.51,3.00,3.00,4.00,3.00,2.00,1.00,1.00,2.00,2.00,3.00,1.00,1.00,5.00,,,,,,77.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
