timestamp,$68600 or above,$68700 or above,$68800 or above,$68900 or above,$69000 or above,$69100 or above,$69200 or above,$69300 or above,$69400 or above,$69500 or above,$69600 or above,$69700 or above,$69800 or above,$69900 or above,$70000 or above,$70100 or above,$70200 or above,$70300 or above,$70400 or above,$70500 or above,$70600 or above,$70700 or above,$70800 or above,$70900 or above,$71000 or above,$71100 or above,$71200 or above,$71300 or above,$71400 or above,$71500 or above,$71600 or above,$71700 or above,$71800 or above,$71900 or above,$72000 or above,$72100 or above,$72200 or above,$72300 or above,$72400 or above,$72500 or above,$72600 or above,$72700 or above,$72800 or above,$72900 or above,$73000 or above,$73100 or above,$73200 or above,$73300 or above,$73400 or above,$73500 or above,$73600 or above,$73700 or above,$73800 or above,$73900 or above,$74000 or above,$74100 or above,$74200 or above,$74300 or above,$74400 or above,$74500 or above,$74600 or above,$74700 or above,$74800 or above,$74900 or above,$75000 or above,$75100 or above,$75200 or above,$75300 or above,$75400 or above,$75500 or above,$75600 or above,$75700 or above,$75800 or above,$75900 or above,$76000 or above,$76100 or above,$76200 or above,$76300 or above,$76400 or above,$76500 or above,$76600 or above,$76700 or above,$76800 or above,$76900 or above,$77000 or above,$77100 or above,$77200 or above,$77300 or above,$77400 or above,$77500 or above,$77600 or above,$77700 or above,$77800 or above,$77900 or above,$78000 or above,$78100 or above,$78200 or above,$78300 or above,$78400 or above,$78500 or above,$78600 or above,$78700 or above,$78800 or above,$78900 or above,$79000 or above,$79100 or above,$79200 or above,$79300 or above,$79400 or above,$79500 or above,$79600 or above,$79700 or above,$79800 or above,$79900 or above,$80000 or above,$80100 or above,$80200 or above,$80300 or above,$80400 or above,$80500 or above,$80600 or above,$80700 or above,$80800 or above,$80900 or above,$81000 or above,$81100 or above,$81200 or above,$81300 or above,$81400 or above,$81500 or above,$81600 or above,$81700 or above,$81800 or above,$81900 or above,$82000 or above,$82100 or above,$82200 or above,$82300 or above,$82400 or above,$82500 or above,$82600 or above,$82700 or above,$82800 or above,$82900 or above,$83000 or above,$83100 or above,$83200 or above,$83300 or above,$83400 or above,$83500 or above,$83600 or above,$83700 or above,$83800 or above,$83900 or above,$84000 or above,$84100 or above,$84200 or above,$84300 or above,$84400 or above,$84500 or above,$84600 or above,$84700 or above,$84800 or above,$84900 or above,$85000 or above,$85100 or above,$85200 or above,$85300 or above,$85400 or above,$85500 or above,$85600 or above,$85700 or above,$85800 or above,$85900 or above,$86000 or above,$86100 or above,$86200 or above,$86300 or above,$86400 or above,$86500 or above,$86600 or above,$86700 or above,$86800 or above,$86900 or above,$87000 or above,$87100 or above,$87200 or above,$87300 or above
2026-05-04T18:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,87.00,87.02,85.03,90.50,89.00,78.07,74.35,64.20,56.45,45.84,37.56,28.39,19.00,15.00,11.00,14.00,12.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T18:02:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,99.00,,99.00,,97.05,98.00,,97.00,97.00,96.95,96.71,92.95,91.89,92.00,88.50,84.88,77.27,70.37,62.31,51.01,39.71,33.76,24.27,16.77,14.00,10.40,9.00,6.00,6.09,5.31,4.69,4.89,3.57,3.00,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T18:03:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,99.00,98.93,99.00,99.00,97.05,98.00,98.67,97.84,97.00,96.95,95.98,92.95,92.14,91.00,88.01,84.37,78.81,71.83,62.97,54.09,48.91,34.89,25.94,19.07,14.89,10.56,9.08,6.00,6.88,5.84,4.00,3.06,4.00,3.00,3.00,2.00,2.00,,1.00,1.00,1.00,1.00,,,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T18:04:00Z,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,99.00,98.93,99.00,99.00,97.05,98.00,98.67,98.00,97.99,96.95,97.00,96.00,95.00,93.00,90.00,87.98,83.32,76.96,70.42,61.19,51.31,44.03,32.62,25.18,18.65,14.60,9.89,7.97,5.67,5.00,5.10,3.06,4.00,2.00,2.00,2.00,2.00,,1.00,1.00,1.00,1.00,,,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,
2026-05-04T18:05:00Z,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,99.00,98.93,99.00,99.00,97.05,99.00,98.67,98.00,97.00,96.95,97.00,96.00,95.00,93.84,90.87,87.01,82.93,76.96,69.77,62.18,50.79,43.28,32.63,25.35,19.01,14.00,9.62,7.21,6.58,5.00,4.00,3.00,4.00,3.24,2.00,2.00,1.63,,1.00,1.00,1.00,1.00,,,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,
2026-05-04T18:06:00Z,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,99.00,98.93,99.00,99.00,97.05,99.00,99.00,98.00,97.00,97.78,97.00,96.20,94.58,93.60,90.64,87.97,83.05,76.59,70.03,58.21,49.94,40.43,31.48,23.66,16.54,12.96,9.98,6.22,5.00,5.00,4.00,3.00,4.00,3.24,2.00,2.00,1.63,,1.00,1.00,1.00,1.00,,,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,
2026-05-04T18:07:00Z,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,99.00,98.93,99.00,99.00,97.05,99.00,99.00,98.00,98.00,98.00,97.00,96.00,94.58,94.00,91.00,86.85,81.65,74.80,66.81,58.79,48.80,39.15,29.04,22.84,16.54,12.00,9.00,6.00,5.00,5.00,4.00,3.00,4.00,3.24,2.00,2.00,1.63,,1.00,1.00,1.00,1.00,,,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,
2026-05-04T18:08:00Z,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,99.00,98.93,99.00,99.00,97.05,99.00,99.00,98.00,98.00,98.00,97.00,96.00,94.58,94.00,90.88,87.00,81.65,74.93,66.66,58.94,48.57,37.40,29.86,21.95,15.00,11.00,6.71,6.00,4.99,5.00,4.00,3.00,4.00,3.24,2.00,1.00,1.63,,1.00,1.00,1.00,1.00,,,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,
2026-05-04T18:09:00Z,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,99.00,98.93,99.00,99.00,97.05,99.00,99.00,98.00,98.00,97.00,97.00,96.00,94.58,93.00,91.00,86.91,81.14,74.08,67.15,56.49,43.11,35.05,27.04,19.14,14.09,10.88,8.00,6.00,4.00,5.00,4.00,3.00,2.00,3.24,2.00,1.00,1.63,,1.00,1.00,1.00,1.00,,,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,
2026-05-04T18:10:00Z,99.00,99.00,99.00,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,99.00,98.93,99.00,99.00,97.05,99.00,99.00,98.00,98.00,97.00,97.00,96.00,95.00,94.00,91.00,86.53,81.67,73.70,65.96,55.84,44.59,33.99,26.49,18.57,13.00,10.00,7.04,5.00,4.00,3.00,4.00,3.00,2.00,3.24,2.00,1.00,1.63,,1.00,1.00,1.00,1.00,,,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,
