timestamp,$68600 or above,$68700 or above,$68800 or above,$68900 or above,$69000 or above,$69100 or above,$69200 or above,$69300 or above,$69400 or above,$69500 or above,$69600 or above,$69700 or above,$69800 or above,$69900 or above,$70000 or above,$70100 or above,$70200 or above,$70300 or above,$70400 or above,$70500 or above,$70600 or above,$70700 or above,$70800 or above,$70900 or above,$71000 or above,$71100 or above,$71200 or above,$71300 or above,$71400 or above,$71500 or above,$71600 or above,$71700 or above,$71800 or above,$71900 or above,$72000 or above,$72100 or above,$72200 or above,$72300 or above,$72400 or above,$72500 or above,$72600 or above,$72700 or above,$72800 or above,$72900 or above,$73000 or above,$73100 or above,$73200 or above,$73300 or above,$73400 or above,$73500 or above,$73600 or above,$73700 or above,$73800 or above,$73900 or above,$74000 or above,$74100 or above,$74200 or above,$74300 or above,$74400 or above,$74500 or above,$74600 or above,$74700 or above,$74800 or above,$74900 or above,$75000 or above,$75100 or above,$75200 or above,$75300 or above,$75400 or above,$75500 or above,$75600 or above,$75700 or above,$75800 or above,$75900 or above,$76000 or above,$76100 or above,$76200 or above,$76300 or above,$76400 or above,$76500 or above,$76600 or above,$76700 or above,$76800 or above,$76900 or above,$77000 or above,$77100 or above,$77200 or above,$77300 or above,$77400 or above,$77500 or above,$77600 or above,$77700 or above,$77800 or above,$77900 or above,$78000 or above,$78100 or above,$78200 or above,$78300 or above,$78400 or above,$78500 or above,$78600 or above,$78700 or above,$78800 or above,$78900 or above,$79000 or above,$79100 or above,$79200 or above,$79300 or above,$79400 or above,$79500 or above,$79600 or above,$79700 or above,$79800 or above,$79900 or above,$80000 or above,$80100 or above,$80200 or above,$80300 or above,$80400 or above,$80500 or above,$80600 or above,$80700 or above,$80800 or above,$80900 or above,$81000 or above,$81100 or above,$81200 or above,$81300 or above,$81400 or above,$81500 or above,$81600 or above,$81700 or above,$81800 or above,$81900 or above,$82000 or above,$82100 or above,$82200 or above,$82300 or above,$82400 or above,$82500 or above,$82600 or above,$82700 or above,$82800 or above,$82900 or above,$83000 or above,$83100 or above,$83200 or above,$83300 or above,$83400 or above,$83500 or above,$83600 or above,$83700 or above,$83800 or above,$83900 or above,$84000 or above,$84100 or above,$84200 or above,$84300 or above,$84400 or above,$84500 or above,$84600 or above,$84700 or above,$84800 or above,$84900 or above,$85000 or above,$85100 or above,$85200 or above,$85300 or above,$85400 or above,$85500 or above,$85600 or above,$85700 or above,$85800 or above,$85900 or above,$86000 or above,$86100 or above,$86200 or above,$86300 or above,$86400 or above,$86500 or above,$86600 or above,$86700 or above,$86800 or above,$86900 or above,$87000 or above,$87100 or above,$87200 or above,$87300 or above
2026-05-04T17:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00,,,96.00,90.82,87.29,82.61,76.06,66.92,53.14,44.71,32.67,24.12,18.00,11.67,10.00,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T17:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,97.36,,97.15,96.00,95.50,93.27,90.86,88.13,83.32,74.87,67.94,58.07,48.67,36.17,28.62,19.31,14.15,11.85,8.87,7.11,5.78,4.49,,2.00,2.04,,2.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T17:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,,97.36,,96.68,96.00,96.15,94.11,90.00,90.14,85.35,79.94,73.14,62.34,55.06,44.82,35.43,27.88,21.11,15.54,11.34,9.77,7.98,6.30,4.10,4.36,3.55,2.50,2.00,1.00,1.00,1.00,1.00,3.00,50.00,30.91,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T17:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,99.00,97.36,97.01,98.00,97.00,96.15,94.11,94.00,92.00,88.69,81.86,77.13,68.94,61.59,51.88,42.56,34.64,27.09,20.48,13.46,10.34,8.38,6.00,4.10,4.36,3.00,2.99,3.30,1.00,1.00,1.00,1.00,2.82,10.00,30.91,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T17:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.96,,,,,,,,99.00,99.00,,99.00,97.36,97.01,98.00,97.00,96.15,96.00,94.04,91.00,88.48,83.01,78.18,70.71,61.59,51.10,41.72,32.12,24.64,19.44,14.15,9.96,8.35,6.00,4.10,4.36,3.00,3.00,3.30,1.00,1.00,1.00,1.00,1.00,1.00,30.91,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T17:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.96,,,,,,,,99.00,99.00,,99.00,97.36,98.16,98.00,98.00,98.00,96.00,94.06,91.00,89.68,84.30,78.88,71.09,61.22,52.50,43.39,34.63,26.08,19.44,14.00,10.00,7.00,6.00,4.10,4.00,3.00,3.00,2.52,2.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T17:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.96,,,,,,,,99.00,99.00,,95.07,97.36,98.16,98.00,98.00,98.00,96.79,94.06,93.00,89.04,84.82,79.01,72.48,63.05,53.76,44.30,34.59,26.10,20.00,15.09,11.00,7.00,6.00,4.10,4.00,3.00,3.00,1.18,2.00,2.92,1.00,1.00,1.00,1.00,33.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T17:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.96,,,,,,,,99.00,99.00,,95.07,97.36,98.16,98.00,98.00,97.00,96.79,94.38,92.97,90.87,86.35,80.63,73.81,65.90,56.28,45.20,35.19,26.27,20.01,14.62,10.98,8.51,6.00,5.00,4.00,3.00,3.00,3.00,2.00,3.00,1.00,1.00,1.00,1.00,1.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T17:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.96,,,,,,,,99.00,93.00,,95.07,97.36,98.16,98.00,98.00,98.33,97.00,96.03,93.96,91.04,89.00,84.75,77.22,71.05,58.95,46.83,39.39,28.65,19.46,15.23,10.91,8.16,6.05,4.98,4.00,3.00,2.00,2.00,1.96,3.00,1.00,1.00,1.00,1.00,1.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-04T17:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.96,,,,,,,,99.00,93.00,,95.07,97.36,98.16,98.00,98.00,98.00,98.00,96.03,95.50,93.99,89.96,87.81,78.41,71.86,63.79,50.63,43.11,32.67,22.71,15.80,11.96,8.30,7.00,5.95,3.04,3.26,4.89,2.00,1.96,3.00,1.00,1.00,1.00,1.00,1.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,,,
